D. Augustin,A. Gordon,E. Fournier,J. Isaac,N. Vučević,19,436
I. Briscoe,W. Iwundu,E. Fournier,J. Isaac,N. Vučević,3,76
I. Briscoe,W. Iwundu,T. Ross,J. Isaac,N. Vučević,2,28
I. Briscoe,W. Iwundu,T. Ross,K. Birch,A. Gordon,2,180
A. Gordon,T. Ross,K. Birch,I. Briscoe,W. Iwundu,9,178
J. Isaac,T. Ross,K. Birch,I. Briscoe,W. Iwundu,0,11
J. Isaac,T. Ross,K. Birch,I. Briscoe,W. Iwundu,2,59
J. Isaac,E. Fournier,K. Birch,I. Briscoe,W. Iwundu,1,42
J. Isaac,E. Fournier,D. Augustin,N. Vučević,W. Iwundu,1,41
J. Isaac,E. Fournier,D. Augustin,N. Vučević,W. Iwundu,8,136
J. Martin,E. Fournier,D. Augustin,N. Vučević,T. Ross,16,253
A. Gordon,D. Augustin,E. Fournier,J. Isaac,N. Vučević,12,262
A. Gordon,D. Augustin,E. Fournier,J. Isaac,N. Vučević,4,103
W. Iwundu,D. Augustin,E. Fournier,J. Isaac,N. Vučević,4,88
W. Iwundu,I. Briscoe,E. Fournier,J. Isaac,N. Vučević,3,55
W. Iwundu,I. Briscoe,T. Ross,J. Isaac,N. Vučević,3,52
W. Iwundu,I. Briscoe,T. Ross,K. Birch,A. Gordon,5,76
W. Iwundu,I. Briscoe,T. Ross,K. Birch,A. Gordon,4,84
A. Gordon,K. Birch,I. Briscoe,E. Fournier,T. Ross,9,189
A. Gordon,K. Birch,I. Briscoe,E. Fournier,T. Ross,2,36
J. Isaac,K. Birch,I. Briscoe,E. Fournier,T. Ross,5,94
J. Isaac,D. Augustin,N. Vučević,E. Fournier,T. Ross,5,152
J. Isaac,D. Augustin,N. Vučević,E. Fournier,T. Ross,2,42
J. Grant,I. Briscoe,J. Martin,M. Frazier,A. Jefferson,3,207
