D. Favors,J. Ingles,R. Rubio,R. Gobert,D. Mitchell,14,304
J. Crowder,K. Korver,R. Rubio,R. Gobert,D. Mitchell,8,139
J. Crowder,K. Korver,R. O'Neale,R. Gobert,D. Mitchell,2,44
J. Crowder,K. Korver,R. O'Neale,R. Gobert,D. Mitchell,2,96
J. Crowder,K. Korver,R. O'Neale,D. Favors,J. Ingles,4,103
J. Crowder,K. Korver,R. O'Neale,D. Favors,J. Ingles,3,34
J. Crowder,D. Favors,J. Ingles,R. O'Neale,K. Korver,7,231
R. Gobert,D. Mitchell,T. Sefolosha,R. O'Neale,K. Korver,5,77
R. Gobert,D. Mitchell,T. Sefolosha,R. Rubio,K. Korver,8,132
R. Gobert,D. Mitchell,J. Ingles,R. Rubio,J. Crowder,5,107
R. Gobert,D. Mitchell,J. Ingles,R. Rubio,J. Crowder,3,173
D. Favors,J. Ingles,R. Rubio,R. Gobert,D. Mitchell,8,287
J. Crowder,K. Korver,R. Rubio,R. Gobert,D. Mitchell,0,8
J. Crowder,K. Korver,R. Rubio,R. Gobert,D. Mitchell,5,125
J. Crowder,K. Korver,R. O'Neale,R. Gobert,D. Mitchell,7,112
J. Crowder,K. Korver,R. O'Neale,D. Favors,J. Ingles,7,188
R. O'Neale,D. Favors,K. Korver,J. Crowder,J. Ingles,10,164
R. O'Neale,D. Favors,K. Korver,J. Crowder,J. Ingles,0,28
D. Mitchell,D. Favors,K. Korver,J. Crowder,J. Ingles,5,81
D. Mitchell,R. Gobert,R. Rubio,J. Crowder,J. Ingles,0,29
D. Mitchell,R. Gobert,R. Rubio,K. Korver,T. Sefolosha,0,25
D. Mitchell,R. Gobert,R. Rubio,K. Korver,T. Sefolosha,1,105
D. Mitchell,R. Gobert,J. Crowder,K. Korver,J. Ingles,1,41
D. Mitchell,R. Gobert,J. Crowder,R. O'Neale,J. Ingles,0,87
D. Mitchell,R. Gobert,J. Crowder,R. O'Neale,J. Ingles,0,42
D. Mitchell,R. Gobert,J. Crowder,R. Rubio,J. Ingles,7,118
D. Mitchell,R. Gobert,K. Korver,R. Rubio,J. Ingles,0,0
