J. Anderson,D. Dedmon,K. Huerter,J. Collins,T. Young,11,330
K. Bazemore,D. Bembry,D. Davis,J. Collins,T. Young,4,103
K. Bazemore,D. Bembry,D. Davis,J. Collins,T. Young,1,17
K. Bazemore,D. Bembry,D. Davis,J. Collins,T. Young,5,105
K. Bazemore,D. Bembry,D. Dedmon,J. Collins,T. Young,8,123
K. Bazemore,D. Bembry,D. Dedmon,V. Carter,T. Young,1,42
D. Dedmon,J. Adams,K. Bazemore,V. Carter,K. Huerter,4,208
D. Davis,J. Adams,K. Bazemore,V. Carter,K. Huerter,8,185
D. Davis,J. Anderson,J. Collins,T. Young,K. Huerter,2,93
D. Davis,J. Anderson,J. Collins,T. Young,K. Huerter,5,108
D. Bembry,J. Anderson,J. Collins,T. Young,D. Dedmon,2,126
D. Dedmon,T. Young,J. Anderson,K. Huerter,J. Collins,16,382
J. Adams,D. Davis,J. Anderson,K. Huerter,J. Collins,0,11
J. Adams,D. Davis,K. Bazemore,D. Bembry,J. Collins,0,41
J. Adams,D. Davis,K. Bazemore,D. Bembry,V. Carter,0,54
J. Adams,D. Davis,K. Bazemore,D. Bembry,V. Carter,4,114
J. Adams,J. Collins,K. Bazemore,D. Bembry,V. Carter,5,118
K. Bazemore,V. Carter,D. Bembry,J. Collins,T. Young,6,173
K. Huerter,V. Carter,D. Bembry,J. Collins,T. Young,0,12
K. Huerter,D. Dedmon,D. Bembry,J. Collins,T. Young,0,18
K. Huerter,D. Dedmon,D. Bembry,J. Collins,T. Young,2,110
K. Huerter,D. Dedmon,J. Adams,J. Anderson,D. Davis,6,136
K. Huerter,D. Dedmon,J. Adams,J. Anderson,D. Davis,0,50
K. Huerter,D. Dedmon,J. Adams,J. Anderson,J. Collins,2,64
K. Huerter,T. Young,V. Carter,J. Anderson,J. Collins,4,49
K. Huerter,T. Young,D. Davis,J. Anderson,J. Collins,2,108
