T. Ariza,T. Brown,T. Bryant,T. Satoranský,B. Beal,17,404
J. Green,T. Brown,T. Bryant,T. Satoranský,B. Beal,0,47
J. Green,J. Parker,B. Portis,T. Satoranský,B. Beal,6,101
J. Green,J. Parker,B. Portis,C. Randle,B. Beal,3,78
J. Green,J. Parker,B. Portis,C. Randle,J. McRae,3,90
J. Green,J. McRae,C. Randle,B. Portis,J. Parker,4,146
J. Green,J. McRae,C. Randle,B. Portis,J. Parker,0,14
T. Satoranský,J. McRae,C. Randle,B. Portis,J. Parker,0,12
T. Satoranský,J. McRae,C. Randle,B. Portis,J. Parker,3,57
T. Satoranský,B. Beal,C. Randle,B. Portis,J. Parker,3,49
T. Satoranský,B. Beal,C. Randle,B. Portis,J. Parker,3,51
T. Satoranský,B. Beal,T. Bryant,B. Portis,J. Parker,4,99
T. Satoranský,B. Beal,T. Bryant,T. Brown,J. Parker,8,222
T. Satoranský,B. Beal,T. Bryant,T. Brown,J. McRae,2,47
T. Satoranský,B. Beal,T. Bryant,T. Brown,J. McRae,0,23
J. Green,T. Satoranský,T. Bryant,B. Beal,T. Brown,14,286
B. Portis,T. Satoranský,T. Bryant,B. Beal,T. Brown,2,114
B. Portis,T. Satoranský,T. Bryant,B. Beal,T. Brown,5,62
B. Portis,J. McRae,T. Bryant,B. Beal,T. Brown,0,24
B. Portis,J. McRae,J. Parker,B. Beal,T. Brown,3,145
B. Portis,J. McRae,J. Parker,C. Randle,T. Brown,3,89
C. Randle,J. McRae,B. Portis,J. Parker,T. Satoranský,8,203
B. Beal,J. McRae,B. Portis,J. Parker,T. Satoranský,0,49
B. Beal,J. Green,B. Portis,J. Parker,T. Satoranský,4,60
B. Beal,J. Green,B. Portis,J. Parker,T. Satoranský,2,11
B. Beal,J. Green,B. Portis,J. Parker,T. Satoranský,3,67
B. Beal,J. Green,T. Bryant,J. Parker,T. Satoranský,4,183
B. Beal,J. Green,T. Bryant,J. Parker,T. Satoranský,2,81
T. Brown,J. Green,T. Bryant,J. McRae,C. Randle,0,66
