T. Young,B. Bogdanović,T. Evans,M. Turner,D. Collison,10,263
T. Young,B. Bogdanović,T. Evans,M. Turner,D. Collison,6,159
T. Young,B. Bogdanović,T. Evans,M. Turner,D. Collison,0,17
D. Sabonis,B. Bogdanović,T. Evans,M. Turner,D. Collison,2,62
D. Sabonis,C. Joseph,T. Evans,M. Turner,D. Collison,2,33
D. Sabonis,C. Joseph,T. Evans,M. Turner,D. Collison,2,26
D. Sabonis,C. Joseph,D. McDermott,T. Young,D. Collison,3,66
D. Sabonis,C. Joseph,D. McDermott,T. Young,A. Holiday,4,94
T. Young,D. McDermott,D. Sabonis,A. Holiday,C. Joseph,12,227
B. Bogdanović,D. McDermott,D. Sabonis,A. Holiday,C. Joseph,0,6
B. Bogdanović,D. McDermott,D. Sabonis,A. Holiday,C. Joseph,0,36
B. Bogdanović,D. McDermott,D. Sabonis,A. Holiday,C. Joseph,0,10
B. Bogdanović,M. Turner,D. Sabonis,A. Holiday,C. Joseph,0,24
B. Bogdanović,M. Turner,T. Young,A. Holiday,C. Joseph,0,14
B. Bogdanović,M. Turner,T. Young,D. Collison,C. Joseph,0,53
B. Bogdanović,M. Turner,T. Young,D. Collison,T. Evans,12,233
B. Bogdanović,M. Turner,T. Young,D. Collison,T. Evans,6,117
T. Young,B. Bogdanović,T. Evans,M. Turner,D. Collison,12,277
T. Young,B. Bogdanović,T. Evans,M. Turner,D. Collison,7,92
D. Sabonis,B. Bogdanović,T. Evans,M. Turner,D. Collison,9,107
D. Sabonis,B. Bogdanović,T. Evans,M. Turner,D. Collison,0,32
D. Sabonis,C. Joseph,T. Evans,M. Turner,D. Collison,0,56
D. Sabonis,C. Joseph,D. McDermott,M. Turner,D. Collison,0,156
D. McDermott,D. Sabonis,A. Holiday,C. Joseph,B. Bogdanović,0,126
M. Turner,T. Young,A. Holiday,C. Joseph,B. Bogdanović,2,84
M. Turner,T. Young,D. Collison,T. Evans,B. Bogdanović,4,60
M. Turner,T. Young,D. Collison,T. Evans,B. Bogdanović,5,111
M. Turner,T. Young,D. Collison,T. Evans,B. Bogdanović,11,339
