W. Iwundu,A. Gordon,E. Fournier,N. Vučević,D. Augustin,11
W. Iwundu,A. Gordon,E. Fournier,N. Vučević,D. Augustin,10
T. Ross,A. Gordon,E. Fournier,N. Vučević,D. Augustin,5
T. Ross,J. Isaac,E. Fournier,N. Vučević,D. Augustin,0
T. Ross,J. Isaac,J. Simmons,N. Vučević,D. Augustin,1
T. Ross,J. Isaac,J. Simmons,M. Bamba,D. Augustin,0
T. Ross,J. Isaac,J. Simmons,M. Bamba,J. Grant,0
M. Bamba,J. Isaac,J. Grant,J. Simmons,T. Ross,4
N. Vučević,J. Isaac,J. Grant,J. Simmons,T. Ross,3
N. Vučević,J. Isaac,J. Grant,J. Simmons,T. Ross,2
N. Vučević,A. Gordon,J. Grant,J. Simmons,T. Ross,2
N. Vučević,A. Gordon,J. Grant,J. Simmons,T. Ross,2
N. Vučević,A. Gordon,D. Augustin,W. Iwundu,T. Ross,6
N. Vučević,A. Gordon,D. Augustin,W. Iwundu,E. Fournier,0
N. Vučević,A. Gordon,D. Augustin,W. Iwundu,E. Fournier,0
N. Vučević,A. Gordon,D. Augustin,T. Ross,E. Fournier,0
N. Vučević,D. Augustin,W. Iwundu,E. Fournier,A. Gordon,14
N. Vučević,D. Augustin,W. Iwundu,E. Fournier,A. Gordon,6
M. Bamba,D. Augustin,W. Iwundu,E. Fournier,A. Gordon,4
M. Bamba,J. Grant,T. Ross,E. Fournier,A. Gordon,0
J. Isaac,J. Grant,T. Ross,J. Simmons,N. Vučević,0
J. Grant,J. Isaac,J. Simmons,T. Ross,N. Vučević,14
J. Grant,J. Isaac,J. Simmons,T. Ross,N. Vučević,2
J. Grant,J. Isaac,J. Simmons,T. Ross,N. Vučević,9
D. Augustin,A. Gordon,J. Simmons,T. Ross,N. Vučević,3
D. Augustin,A. Gordon,E. Fournier,T. Ross,N. Vučević,1
D. Augustin,A. Gordon,E. Fournier,T. Ross,N. Vučević,10
W. Iwundu,A. Gordon,E. Fournier,J. Simmons,N. Vučević,0
D. Augustin,A. Gordon,E. Fournier,T. Ross,N. Vučević,1
W. Iwundu,A. Gordon,E. Fournier,J. Simmons,M. Bamba,1
