I. Zubac,L. Ball,K. Kuzma,B. Ingram,J. Hart,4
T. Chandler,L. Ball,K. Kuzma,B. Ingram,J. Hart,0
T. Chandler,L. Ball,K. Kuzma,B. Ingram,J. Hart,4
T. Chandler,L. Ball,K. Kuzma,B. Ingram,J. Hart,0
T. Chandler,K. Caldwell-Pope,K. Kuzma,B. Ingram,J. Hart,2
T. Chandler,K. Caldwell-Pope,L. Stephenson,B. Ingram,J. Hart,2
T. Chandler,K. Caldwell-Pope,L. Stephenson,B. Ingram,J. Hart,6
T. Chandler,K. Caldwell-Pope,L. Stephenson,L. Ball,J. Hart,0
L. Stephenson,I. Zubac,K. Caldwell-Pope,L. Ball,K. Kuzma,8
L. Stephenson,I. Zubac,K. Caldwell-Pope,L. Ball,K. Kuzma,10
L. Stephenson,I. Zubac,K. Caldwell-Pope,L. Ball,K. Kuzma,0
L. Stephenson,I. Zubac,K. Caldwell-Pope,L. Ball,K. Kuzma,2
T. Chandler,B. Ingram,K. Caldwell-Pope,L. Ball,K. Kuzma,0
T. Chandler,B. Ingram,J. Hart,L. Ball,K. Kuzma,1
T. Chandler,B. Ingram,J. Hart,L. Ball,K. Kuzma,6
T. Chandler,B. Ingram,J. Hart,L. Ball,K. Kuzma,0
B. Ingram,I. Zubac,J. Hart,L. Ball,K. Kuzma,14
B. Ingram,I. Zubac,J. Hart,L. Ball,K. Kuzma,7
K. Caldwell-Pope,I. Zubac,J. Hart,L. Ball,K. Kuzma,4
K. Caldwell-Pope,T. Chandler,J. Hart,L. Ball,K. Kuzma,6
K. Caldwell-Pope,T. Chandler,L. Stephenson,L. Ball,K. Kuzma,4
K. Caldwell-Pope,T. Chandler,L. Stephenson,A. Caruso,K. Kuzma,0
K. Caldwell-Pope,T. Chandler,L. Stephenson,A. Caruso,K. Kuzma,0
K. Caldwell-Pope,T. Chandler,L. Stephenson,A. Caruso,K. Kuzma,0
L. Stephenson,K. Caldwell-Pope,I. Zubac,J. Hart,B. Ingram,0
L. Ball,K. Caldwell-Pope,I. Zubac,J. Hart,B. Ingram,0
L. Ball,T. Chandler,K. Kuzma,J. Hart,B. Ingram,4
L. Ball,T. Chandler,K. Kuzma,J. Hart,B. Ingram,7
L. Ball,T. Chandler,K. Kuzma,J. Hart,B. Ingram,0
L. Ball,K. Caldwell-Pope,K. Kuzma,J. Hart,B. Ingram,2
L. Ball,K. Caldwell-Pope,K. Kuzma,L. Stephenson,B. Ingram,5
L. Ball,K. Caldwell-Pope,K. Kuzma,L. Stephenson,B. Ingram,9
