J. Holiday,A. Davis,D. Miller,J. Randle,K. Williams,20,384
J. Holiday,A. Davis,D. Miller,J. Randle,K. Williams,0,87
T. Frazier,A. Davis,D. Miller,J. Randle,K. Williams,7,81
T. Frazier,C. Diallo,E. Moore,J. Randle,K. Williams,2,106
T. Frazier,C. Diallo,E. Moore,J. Okafor,K. Williams,2,32
T. Frazier,C. Diallo,F. Jackson,J. Okafor,K. Williams,0,30
T. Frazier,C. Diallo,J. Holiday,J. Okafor,F. Jackson,5,191
I. Clark,C. Diallo,J. Holiday,J. Okafor,F. Jackson,4,86
I. Clark,C. Diallo,J. Holiday,J. Okafor,F. Jackson,2,44
A. Davis,D. Miller,E. Moore,J. Randle,F. Jackson,10,158
A. Davis,D. Miller,E. Moore,J. Randle,J. Holiday,1,19
A. Davis,K. Williams,E. Moore,J. Randle,J. Holiday,13,222
J. Okafor,J. Holiday,J. Randle,D. Miller,K. Williams,7,127
J. Okafor,J. Holiday,J. Randle,D. Miller,K. Williams,12,228
C. Diallo,J. Holiday,J. Randle,D. Miller,K. Williams,5,67
C. Diallo,J. Holiday,J. Randle,D. Miller,K. Williams,1,17
C. Diallo,E. Moore,J. Randle,D. Miller,K. Williams,0,28
C. Diallo,E. Moore,J. Okafor,D. Miller,K. Williams,0,26
C. Diallo,E. Moore,J. Okafor,F. Jackson,K. Williams,5,55
C. Diallo,E. Moore,J. Okafor,F. Jackson,K. Williams,0,45
C. Diallo,E. Moore,D. Miller,J. Holiday,J. Randle,5,127
J. Randle,C. Diallo,E. Moore,D. Miller,J. Holiday,9,179
K. Williams,C. Diallo,E. Moore,D. Miller,J. Holiday,0,37
K. Williams,J. Okafor,J. Randle,D. Miller,J. Holiday,3,67
K. Williams,J. Okafor,J. Randle,D. Miller,J. Holiday,14,411
K. Williams,J. Okafor,J. Randle,D. Miller,J. Holiday,4,26
