J. Brunson,D. Jordan,H. Barnes,L. Dončić,W. Matthews,20,384
J. Barea,D. Jordan,H. Barnes,L. Dončić,W. Matthews,0,14
J. Barea,D. Powell,H. Barnes,L. Dončić,W. Matthews,4,97
J. Barea,D. Powell,D. Finney-Smith,D. Harris,D. Nowitzki,0,30
J. Barea,D. Powell,D. Finney-Smith,D. Harris,D. Nowitzki,5,94
J. Barea,D. Powell,D. Finney-Smith,D. Harris,D. Nowitzki,4,101
D. Nowitzki,D. Harris,D. Powell,J. Barea,D. Finney-Smith,10,208
H. Barnes,D. Harris,D. Powell,J. Barea,D. Finney-Smith,4,63
H. Barnes,L. Dončić,D. Jordan,J. Barea,D. Finney-Smith,1,5
H. Barnes,L. Dončić,D. Jordan,J. Barea,D. Finney-Smith,3,62
H. Barnes,L. Dončić,D. Jordan,W. Matthews,D. Finney-Smith,6,123
H. Barnes,L. Dončić,D. Jordan,W. Matthews,D. Finney-Smith,3,48
H. Barnes,L. Dončić,D. Jordan,W. Matthews,J. Brunson,1,5
H. Barnes,L. Dončić,D. Jordan,W. Matthews,J. Brunson,5,124
H. Barnes,L. Dončić,D. Powell,W. Matthews,J. Brunson,3,82
W. Matthews,J. Brunson,D. Jordan,H. Barnes,L. Dončić,10,195
W. Matthews,J. Brunson,D. Jordan,H. Barnes,L. Dončić,3,98
D. Finney-Smith,J. Brunson,D. Jordan,H. Barnes,L. Dončić,11,183
D. Finney-Smith,J. Barea,D. Jordan,H. Barnes,L. Dončić,0,3
D. Finney-Smith,J. Barea,D. Jordan,H. Barnes,L. Dončić,1,6
D. Finney-Smith,J. Barea,D. Jordan,H. Barnes,L. Dončić,1,27
D. Finney-Smith,J. Barea,D. Powell,H. Barnes,L. Dončić,0,27
D. Finney-Smith,J. Barea,D. Powell,D. Harris,W. Matthews,0,35
D. Finney-Smith,J. Barea,D. Powell,D. Harris,W. Matthews,0,68
D. Finney-Smith,J. Barea,D. Powell,D. Harris,W. Matthews,0,76
D. Finney-Smith,J. Barea,D. Powell,D. Harris,W. Matthews,0,2
D. Finney-Smith,D. Harris,W. Matthews,J. Barea,D. Jordan,5,133
L. Dončić,D. Harris,W. Matthews,J. Barea,D. Jordan,4,33
L. Dončić,D. Harris,W. Matthews,J. Barea,D. Jordan,0,62
L. Dončić,H. Barnes,D. Finney-Smith,J. Barea,D. Jordan,2,90
L. Dončić,H. Barnes,W. Matthews,J. Brunson,D. Jordan,0,13
L. Dončić,H. Barnes,W. Matthews,J. Brunson,D. Powell,0,132
L. Dončić,H. Barnes,W. Matthews,J. Brunson,D. Finney-Smith,8,193
L. Dončić,H. Barnes,R. Broekhoff,J. Brunson,D. Finney-Smith,1,13
L. Dončić,H. Barnes,R. Broekhoff,J. Brunson,D. Finney-Smith,3,51
