C. Joseph,T. Young,B. Bogdanović,D. Collison,M. Turner,10
C. Joseph,T. Young,B. Bogdanović,D. Collison,M. Turner,1
C. Joseph,T. Young,B. Bogdanović,D. Collison,M. Turner,3
C. Joseph,T. Young,B. Bogdanović,D. Collison,M. Turner,3
T. Evans,D. Sabonis,B. Bogdanović,D. Collison,M. Turner,2
T. Evans,D. Sabonis,B. Bogdanović,D. Collison,M. Turner,0
T. Evans,D. Sabonis,A. Holiday,E. Sumner,M. Turner,0
T. Evans,D. Sabonis,A. Holiday,E. Sumner,T. Leaf,0
T. Leaf,E. Sumner,T. Evans,A. Holiday,D. Sabonis,8
B. Bogdanović,T. Young,T. Evans,A. Holiday,D. Sabonis,6
B. Bogdanović,T. Young,T. Evans,A. Holiday,D. Sabonis,7
B. Bogdanović,T. Young,D. Collison,C. Joseph,D. Sabonis,6
B. Bogdanović,T. Young,D. Collison,C. Joseph,D. Sabonis,3
B. Bogdanović,T. Young,D. Collison,C. Joseph,M. Turner,2
B. Bogdanović,T. Young,D. Collison,C. Joseph,D. Sabonis,2
B. Bogdanović,T. Young,D. Collison,C. Joseph,D. Sabonis,0
B. Bogdanović,T. Young,D. Collison,E. Sumner,D. Sabonis,0
T. Young,C. Joseph,B. Bogdanović,D. Collison,M. Turner,16
T. Young,C. Joseph,B. Bogdanović,D. Collison,M. Turner,5
D. Sabonis,C. Joseph,B. Bogdanović,D. Collison,M. Turner,5
D. Sabonis,T. Evans,B. Bogdanović,D. Collison,M. Turner,3
D. Sabonis,T. Evans,B. Bogdanović,D. Collison,M. Turner,0
D. Sabonis,T. Evans,A. Holiday,E. Sumner,M. Turner,1
D. Sabonis,T. Evans,A. Holiday,E. Sumner,M. Turner,0
E. Sumner,T. Evans,A. Holiday,D. Sabonis,T. Young,1
B. Bogdanović,T. Evans,A. Holiday,D. Sabonis,T. Young,0
B. Bogdanović,D. Collison,C. Joseph,D. Sabonis,T. Young,0
B. Bogdanović,D. Collison,C. Joseph,D. Sabonis,T. Young,0
B. Bogdanović,D. Collison,C. Joseph,M. Turner,T. Young,7
B. Bogdanović,D. Collison,C. Joseph,M. Turner,T. Young,3
B. Bogdanović,D. Collison,C. Joseph,M. Turner,T. Young,1
B. Bogdanović,D. Collison,C. Joseph,M. Turner,T. Young,0
B. Bogdanović,D. Collison,C. Joseph,M. Turner,T. Young,0
