J. Poeltl,D. DeRozan,B. Forbes,D. White,L. Aldridge,4,309
R. Gay,D. DeRozan,B. Forbes,D. White,L. Aldridge,4,175
R. Gay,M. Belinelli,D. Bertāns,P. Mills,L. Aldridge,9,149
R. Gay,M. Belinelli,D. Bertāns,P. Mills,J. Poeltl,5,87
R. Gay,P. Mills,J. Poeltl,M. Belinelli,D. Bertāns,8,172
D. DeRozan,D. White,J. Poeltl,M. Belinelli,D. Bertāns,0,24
L. Aldridge,D. White,R. Gay,M. Belinelli,D. Bertāns,1,21
L. Aldridge,D. White,R. Gay,B. Forbes,D. Bertāns,0,49
L. Aldridge,D. White,R. Gay,B. Forbes,D. DeRozan,8,145
L. Aldridge,P. Mills,R. Gay,B. Forbes,D. DeRozan,0,84
L. Aldridge,P. Mills,R. Gay,B. Forbes,D. DeRozan,3,35
L. Aldridge,P. Mills,R. Gay,D. Bertāns,D. DeRozan,5,190
L. Aldridge,B. Forbes,R. Gay,D. White,D. DeRozan,6,216
M. Belinelli,D. Bertāns,P. Mills,J. Poeltl,D. DeRozan,10,238
M. Belinelli,D. Bertāns,P. Mills,L. Aldridge,D. DeRozan,3,55
M. Belinelli,D. Bertāns,P. Mills,L. Aldridge,D. DeRozan,0,13
M. Belinelli,D. Bertāns,P. Mills,L. Aldridge,D. DeRozan,2,68
M. Belinelli,D. Bertāns,P. Mills,L. Aldridge,B. Forbes,7,106
M. Belinelli,D. Bertāns,P. Mills,D. DeRozan,B. Forbes,3,24
D. Bertāns,M. Belinelli,P. Mills,B. Forbes,L. Aldridge,5,130
R. Gay,M. Belinelli,P. Mills,B. Forbes,L. Aldridge,9,117
R. Gay,D. DeRozan,D. White,B. Forbes,L. Aldridge,3,47
R. Gay,D. DeRozan,D. White,B. Forbes,L. Aldridge,3,174
R. Gay,D. DeRozan,P. Mills,B. Forbes,L. Aldridge,3,104
R. Gay,D. DeRozan,P. Mills,B. Forbes,L. Aldridge,2,23
R. Gay,D. DeRozan,P. Mills,M. Belinelli,L. Aldridge,2,117
R. Gay,D. DeRozan,P. Mills,D. White,L. Aldridge,0,4
R. Gay,M. Belinelli,P. Mills,B. Forbes,L. Aldridge,0,4
