J. Tatum,M. Morris,K. Irving,M. Smart,A. Horford,9,329
G. Hayward,M. Morris,K. Irving,M. Smart,A. Horford,3,46
G. Hayward,A. Baynes,K. Irving,M. Smart,A. Horford,3,59
G. Hayward,A. Baynes,K. Irving,M. Smart,A. Horford,8,102
G. Hayward,A. Baynes,T. Rozier,M. Smart,A. Horford,0,25
G. Hayward,A. Baynes,T. Rozier,J. Tatum,A. Horford,4,127
G. Hayward,A. Baynes,T. Rozier,J. Tatum,S. Ojeleye,2,32
A. Baynes,S. Ojeleye,G. Hayward,T. Rozier,J. Tatum,3,188
M. Morris,D. Theis,G. Hayward,T. Rozier,J. Tatum,4,51
M. Morris,D. Theis,K. Irving,T. Rozier,J. Tatum,0,68
M. Morris,D. Theis,K. Irving,T. Rozier,J. Tatum,6,49
M. Morris,D. Theis,K. Irving,T. Rozier,J. Tatum,5,98
G. Hayward,D. Theis,K. Irving,A. Horford,M. Smart,10,242
G. Hayward,J. Tatum,K. Irving,A. Horford,M. Morris,0,24
J. Tatum,M. Morris,M. Smart,K. Irving,A. Horford,15,396
G. Hayward,M. Morris,M. Smart,K. Irving,A. Horford,0,19
G. Hayward,M. Morris,M. Smart,K. Irving,A. Horford,2,49
G. Hayward,S. Ojeleye,T. Rozier,K. Irving,A. Horford,2,71
G. Hayward,S. Ojeleye,T. Rozier,J. Tatum,A. Horford,3,58
G. Hayward,S. Ojeleye,T. Rozier,J. Tatum,A. Baynes,5,118
G. Hayward,K. Irving,T. Rozier,J. Tatum,A. Horford,0,5
G. Hayward,M. Smart,R. Williams,J. Tatum,A. Horford,0,4
J. Tatum,A. Baynes,G. Hayward,T. Rozier,M. Morris,5,192
K. Irving,A. Baynes,G. Hayward,T. Rozier,M. Morris,7,84
K. Irving,A. Baynes,G. Hayward,T. Rozier,M. Morris,1,21
K. Irving,A. Baynes,G. Hayward,T. Rozier,M. Morris,1,43
K. Irving,A. Horford,M. Smart,J. Tatum,M. Morris,3,113
K. Irving,A. Horford,M. Smart,J. Tatum,M. Morris,2,41
K. Irving,A. Horford,M. Smart,J. Tatum,G. Hayward,15,226
