B. Brown,A. Drummond,B. Griffin,R. Bullock,R. Jackson,22,402
L. Galloway,A. Drummond,B. Griffin,R. Bullock,R. Jackson,3,62
L. Galloway,A. Drummond,B. Griffin,R. Bullock,R. Jackson,3,14
L. Galloway,S. Johnson,Z. Pachulia,R. Bullock,R. Jackson,3,58
L. Galloway,S. Johnson,Z. Pachulia,R. Bullock,R. Jackson,0,27
L. Galloway,S. Johnson,Z. Pachulia,R. Bullock,R. Jackson,0,76
L. Galloway,S. Johnson,Z. Pachulia,L. Kennard,I. Smith,3,81
Z. Pachulia,L. Galloway,S. Johnson,L. Kennard,I. Smith,14,185
Z. Pachulia,L. Galloway,S. Johnson,L. Kennard,I. Smith,0,48
A. Drummond,L. Galloway,S. Johnson,L. Kennard,I. Smith,2,87
A. Drummond,R. Bullock,B. Griffin,L. Kennard,I. Smith,2,38
A. Drummond,R. Bullock,B. Griffin,L. Kennard,I. Smith,3,64
A. Drummond,R. Bullock,B. Griffin,R. Jackson,K. Thomas,12,263
Z. Pachulia,R. Bullock,B. Griffin,R. Jackson,K. Thomas,1,17
Z. Pachulia,R. Bullock,B. Griffin,R. Jackson,K. Thomas,0,18
B. Brown,R. Jackson,R. Bullock,B. Griffin,A. Drummond,16,310
B. Brown,R. Jackson,R. Bullock,B. Griffin,A. Drummond,2,79
L. Galloway,I. Smith,R. Bullock,B. Griffin,A. Drummond,2,58
L. Galloway,I. Smith,R. Bullock,B. Griffin,A. Drummond,4,82
L. Galloway,I. Smith,S. Johnson,L. Kennard,A. Drummond,5,90
L. Galloway,I. Smith,S. Johnson,L. Kennard,Z. Pachulia,0,48
L. Galloway,I. Smith,S. Johnson,L. Kennard,Z. Pachulia,0,31
L. Galloway,I. Smith,S. Johnson,L. Kennard,Z. Pachulia,0,22
I. Smith,L. Galloway,Z. Pachulia,L. Kennard,S. Johnson,9,118
I. Smith,L. Galloway,Z. Pachulia,L. Kennard,S. Johnson,8,168
I. Smith,L. Galloway,Z. Pachulia,L. Kennard,S. Johnson,8,102
J. Calderón,L. Galloway,Z. Pachulia,L. Kennard,S. Johnson,3,128
J. Calderón,J. Leuer,K. Thomas,L. Kennard,S. Johnson,4,204
