L. Dončić,M. Kleber,J. Brunson,T. Hardaway,D. Finney-Smith,9
L. Dončić,M. Kleber,J. Brunson,T. Hardaway,D. Finney-Smith,0
T. Burke,M. Kleber,J. Brunson,T. Hardaway,D. Finney-Smith,1
T. Burke,D. Powell,J. Brunson,T. Hardaway,D. Finney-Smith,2
T. Burke,D. Powell,J. Brunson,T. Hardaway,D. Finney-Smith,3
T. Burke,D. Powell,L. Dončić,D. Nowitzki,D. Finney-Smith,5
T. Burke,D. Powell,L. Dončić,D. Nowitzki,D. Harris,0
T. Burke,D. Powell,L. Dončić,D. Harris,D. Nowitzki,2
R. Broekhoff,D. Powell,L. Dončić,D. Harris,D. Nowitzki,2
R. Broekhoff,D. Powell,L. Dončić,D. Harris,D. Nowitzki,7
D. Finney-Smith,M. Kleber,L. Dončić,D. Harris,D. Nowitzki,0
D. Finney-Smith,M. Kleber,L. Dončić,D. Harris,D. Nowitzki,0
D. Finney-Smith,M. Kleber,J. Brunson,D. Harris,D. Nowitzki,3
D. Finney-Smith,M. Kleber,J. Brunson,T. Hardaway,D. Powell,0
D. Finney-Smith,M. Kleber,J. Brunson,T. Hardaway,D. Powell,0
D. Finney-Smith,M. Kleber,L. Dončić,T. Hardaway,D. Powell,6
D. Finney-Smith,T. Burke,L. Dončić,T. Hardaway,D. Powell,6
D. Finney-Smith,T. Burke,L. Dončić,T. Hardaway,D. Powell,3
D. Finney-Smith,T. Burke,L. Dončić,T. Hardaway,M. Kleber,0
M. Kleber,J. Brunson,L. Dončić,D. Finney-Smith,T. Hardaway,11
M. Kleber,J. Brunson,L. Dončić,D. Finney-Smith,T. Hardaway,2
M. Kleber,J. Brunson,L. Dončić,D. Finney-Smith,T. Hardaway,2
D. Powell,J. Brunson,L. Dončić,D. Finney-Smith,T. Hardaway,2
D. Powell,T. Burke,L. Dončić,D. Finney-Smith,T. Hardaway,4
D. Powell,T. Burke,L. Dončić,D. Finney-Smith,T. Hardaway,5
D. Powell,T. Burke,D. Harris,J. Jackson,T. Hardaway,3
D. Powell,T. Burke,D. Harris,J. Jackson,C. Lee,0
T. Burke,D. Harris,C. Lee,D. Powell,J. Jackson,2
T. Burke,D. Harris,C. Lee,D. Powell,J. Jackson,4
J. Brunson,D. Harris,C. Lee,D. Powell,J. Jackson,6
J. Brunson,L. Dončić,D. Finney-Smith,M. Kleber,J. Jackson,5
J. Brunson,L. Dončić,D. Finney-Smith,M. Kleber,J. Jackson,5
J. Brunson,L. Dončić,D. Finney-Smith,D. Powell,T. Hardaway,4
J. Brunson,L. Dončić,D. Finney-Smith,D. Powell,T. Hardaway,0
