C. Paul,E. Gordon,P. Tucker,K. Faried,J. Harden,11
A. Rivers,E. Gordon,P. Tucker,K. Faried,J. Harden,0
A. Rivers,E. Gordon,P. Tucker,K. Faried,J. Harden,1
A. Rivers,G. Green,I. Shumpert,K. Faried,J. Harden,0
A. Rivers,G. Green,I. Shumpert,I. Hartenstein,J. Harden,5
A. Rivers,G. Green,I. Shumpert,I. Hartenstein,J. Harden,6
A. Rivers,G. Green,I. Shumpert,I. Hartenstein,C. Paul,0
I. Shumpert,G. Green,C. Paul,E. Gordon,K. Faried,8
I. Shumpert,G. Green,C. Paul,E. Gordon,K. Faried,0
P. Tucker,G. Green,C. Paul,E. Gordon,K. Faried,5
P. Tucker,J. Harden,C. Paul,E. Gordon,K. Faried,1
P. Tucker,J. Harden,A. Rivers,E. Gordon,K. Faried,2
P. Tucker,J. Harden,A. Rivers,E. Gordon,K. Faried,2
P. Tucker,J. Harden,A. Rivers,E. Gordon,K. Faried,3
P. Tucker,J. Harden,A. Rivers,I. Shumpert,K. Faried,4
P. Tucker,J. Harden,A. Rivers,I. Shumpert,K. Faried,5
P. Tucker,J. Harden,C. Paul,I. Shumpert,I. Hartenstein,6
P. Tucker,J. Harden,C. Paul,I. Shumpert,E. Gordon,5
P. Tucker,J. Harden,C. Paul,I. Shumpert,E. Gordon,0
C. Paul,E. Gordon,P. Tucker,K. Faried,J. Harden,15
A. Rivers,E. Gordon,P. Tucker,K. Faried,J. Harden,2
A. Rivers,G. Green,I. Shumpert,K. Faried,J. Harden,0
A. Rivers,G. Green,I. Shumpert,I. Hartenstein,J. Harden,0
A. Rivers,G. Green,I. Shumpert,I. Hartenstein,J. Harden,4
A. Rivers,G. Green,I. Shumpert,P. Tucker,J. Harden,2
C. Paul,G. Green,I. Shumpert,P. Tucker,K. Faried,5
C. Paul,G. Green,I. Shumpert,P. Tucker,K. Faried,0
I. Shumpert,K. Faried,G. Green,C. Paul,P. Tucker,5
E. Gordon,K. Faried,G. Green,C. Paul,P. Tucker,4
E. Gordon,K. Faried,G. Green,C. Paul,P. Tucker,5
E. Gordon,J. Harden,I. Hartenstein,I. Shumpert,P. Tucker,0
E. Gordon,J. Harden,K. Faried,C. Paul,P. Tucker,9
E. Gordon,J. Harden,K. Faried,C. Paul,P. Tucker,5
E. Gordon,G. Green,G. Clark,I. Hartenstein,P. Tucker,0
