C. Lee,E. Mudiay,K. Knox,N. Vonleh,L. Kornet,16,341
D. Dotson,F. Ntilikina,K. Knox,N. Vonleh,L. Kornet,7,126
D. Dotson,F. Ntilikina,A. Trier,N. Vonleh,L. Kornet,0,27
D. Dotson,F. Ntilikina,A. Trier,K. Knox,L. Kornet,0,15
D. Dotson,F. Ntilikina,A. Trier,K. Knox,E. Freedom,5,211
D. Dotson,F. Ntilikina,A. Trier,E. Freedom,N. Vonleh,7,181
D. Dotson,F. Ntilikina,A. Trier,E. Freedom,N. Vonleh,0,58
K. Knox,C. Lee,E. Mudiay,E. Freedom,N. Vonleh,0,49
K. Knox,C. Lee,E. Mudiay,L. Kornet,N. Vonleh,2,152
K. Knox,C. Lee,E. Mudiay,L. Kornet,N. Vonleh,2,29
K. Knox,D. Dotson,E. Mudiay,L. Kornet,N. Vonleh,5,174
K. Knox,D. Dotson,F. Ntilikina,L. Kornet,N. Vonleh,4,77
C. Lee,N. Vonleh,E. Mudiay,L. Kornet,K. Knox,18,263
C. Lee,N. Vonleh,E. Mudiay,L. Kornet,K. Knox,3,124
D. Dotson,A. Trier,E. Mudiay,L. Kornet,K. Knox,2,84
D. Dotson,A. Trier,F. Ntilikina,L. Kornet,K. Knox,0,6
D. Dotson,A. Trier,F. Ntilikina,E. Freedom,K. Knox,0,106
D. Dotson,A. Trier,F. Ntilikina,E. Freedom,K. Knox,2,82
D. Dotson,A. Trier,F. Ntilikina,E. Freedom,N. Vonleh,4,55
E. Freedom,D. Dotson,F. Ntilikina,A. Trier,N. Vonleh,5,124
L. Kornet,D. Dotson,F. Ntilikina,A. Trier,N. Vonleh,3,114
L. Kornet,K. Knox,F. Ntilikina,A. Trier,N. Vonleh,0,63
L. Kornet,K. Knox,C. Lee,E. Mudiay,N. Vonleh,1,76
L. Kornet,K. Knox,C. Lee,E. Mudiay,N. Vonleh,1,53
L. Kornet,K. Knox,C. Lee,E. Mudiay,D. Dotson,4,84
L. Kornet,K. Knox,C. Lee,E. Mudiay,D. Dotson,5,63
L. Kornet,K. Knox,C. Lee,E. Mudiay,D. Dotson,0,96
L. Kornet,K. Knox,C. Lee,E. Mudiay,D. Dotson,0,47
