M. Brogdon,G. Antetokounmpo,E. Bledsoe,B. Lopez,K. Middleton,8,246
S. Brown,G. Antetokounmpo,E. Bledsoe,B. Lopez,K. Middleton,2,44
S. Brown,G. Antetokounmpo,E. Bledsoe,B. Lopez,K. Middleton,0,103
S. Brown,G. Hill,D. Wilson,B. Lopez,K. Middleton,3,69
S. Brown,G. Hill,D. Wilson,B. Lopez,K. Middleton,3,58
M. Brogdon,G. Hill,D. Wilson,E. İlyasova,K. Middleton,2,40
M. Brogdon,G. Hill,D. Wilson,E. İlyasova,S. Brown,2,52
M. Brogdon,G. Hill,T. Snell,E. İlyasova,G. Antetokounmpo,2,108
E. İlyasova,M. Brogdon,G. Antetokounmpo,T. Snell,E. Bledsoe,15,193
D. Wilson,M. Brogdon,G. Antetokounmpo,T. Snell,E. Bledsoe,4,54
D. Wilson,M. Brogdon,G. Antetokounmpo,T. Snell,E. Bledsoe,0,42
D. Wilson,K. Middleton,G. Antetokounmpo,T. Snell,E. Bledsoe,2,36
D. Wilson,K. Middleton,G. Hill,B. Lopez,E. Bledsoe,6,133
D. Wilson,K. Middleton,G. Hill,B. Lopez,T. Snell,2,75
G. Antetokounmpo,K. Middleton,G. Hill,B. Lopez,T. Snell,0,54
G. Antetokounmpo,K. Middleton,G. Hill,B. Lopez,M. Brogdon,4,40
G. Antetokounmpo,T. Snell,G. Hill,B. Lopez,M. Brogdon,0,32
K. Middleton,T. Snell,G. Hill,B. Lopez,M. Brogdon,0,47
K. Middleton,T. Snell,G. Hill,D. Wilson,M. Brogdon,1,14
G. Antetokounmpo,M. Brogdon,E. Bledsoe,B. Lopez,K. Middleton,13,224
D. Wilson,M. Brogdon,E. Bledsoe,B. Lopez,K. Middleton,7,91
D. Wilson,S. Brown,E. Bledsoe,B. Lopez,K. Middleton,2,71
D. Wilson,S. Brown,G. Hill,B. Lopez,K. Middleton,0,101
D. Wilson,G. Antetokounmpo,G. Hill,M. Brogdon,T. Snell,6,119
D. Wilson,S. Brown,G. Hill,M. Brogdon,T. Snell,3,114
G. Antetokounmpo,T. Snell,D. Wilson,M. Brogdon,E. Bledsoe,0,20
B. Lopez,T. Snell,D. Wilson,M. Brogdon,E. Bledsoe,0,21
B. Lopez,K. Middleton,D. Wilson,M. Brogdon,E. Bledsoe,7,214
B. Lopez,K. Middleton,G. Hill,M. Brogdon,E. Bledsoe,2,74
G. Antetokounmpo,K. Middleton,G. Hill,M. Brogdon,E. Bledsoe,0,84
G. Antetokounmpo,K. Middleton,G. Hill,B. Lopez,E. Bledsoe,2,122
G. Antetokounmpo,K. Middleton,G. Hill,B. Lopez,M. Brogdon,1,101
G. Antetokounmpo,K. Middleton,E. Bledsoe,B. Lopez,M. Brogdon,6,84
