J. Embiid,M. Fultz,B. Simmons,R. Covington,D. Šarić,16,301
A. Johnson,J. Redick,B. Simmons,R. Covington,D. Šarić,0,13
A. Johnson,J. Redick,B. Simmons,R. Covington,D. Šarić,3,67
A. Johnson,J. Redick,B. Simmons,R. Covington,D. Šarić,0,44
A. Johnson,J. Redick,M. Fultz,R. Covington,D. Šarić,0,28
A. Johnson,J. Redick,M. Fultz,M. Muscala,L. Shamet,0,13
A. Johnson,J. Redick,M. Fultz,M. Muscala,L. Shamet,0,36
J. Embiid,J. Redick,M. Fultz,M. Muscala,L. Shamet,5,71
J. Embiid,J. Redick,M. Fultz,M. Muscala,L. Shamet,4,90
J. Embiid,J. Redick,M. Fultz,M. Muscala,L. Shamet,3,29
J. Embiid,J. Redick,M. Fultz,M. Muscala,L. Shamet,3,28
M. Muscala,L. Shamet,J. Embiid,M. Fultz,R. Covington,5,106
D. Šarić,L. Shamet,J. Embiid,M. Fultz,R. Covington,0,31
D. Šarić,B. Simmons,J. Embiid,M. Fultz,R. Covington,3,127
D. Šarić,B. Simmons,A. Johnson,J. Redick,R. Covington,3,88
D. Šarić,B. Simmons,A. Johnson,J. Redick,R. Covington,1,24
D. Šarić,B. Simmons,A. Johnson,J. Redick,F. Korkmaz,6,95
D. Šarić,B. Simmons,J. Embiid,J. Redick,F. Korkmaz,6,144
D. Šarić,B. Simmons,J. Embiid,J. Redick,F. Korkmaz,4,34
D. Šarić,B. Simmons,J. Embiid,J. Redick,R. Covington,2,71
J. Embiid,J. Redick,B. Simmons,D. Šarić,R. Covington,5,298
T. McConnell,M. Muscala,B. Simmons,D. Šarić,R. Covington,0,51
T. McConnell,M. Muscala,B. Simmons,D. Šarić,R. Covington,0,16
T. McConnell,M. Muscala,B. Simmons,D. Šarić,R. Covington,0,29
T. McConnell,M. Muscala,M. Fultz,D. Šarić,R. Covington,0,39
T. McConnell,M. Muscala,M. Fultz,J. Embiid,R. Covington,2,66
B. Simmons,M. Muscala,M. Fultz,J. Embiid,J. Redick,0,21
B. Simmons,M. Muscala,M. Fultz,J. Embiid,J. Redick,3,47
B. Simmons,M. Muscala,M. Fultz,J. Embiid,J. Redick,2,86
B. Simmons,M. Muscala,M. Fultz,J. Embiid,J. Redick,5,67
M. Muscala,J. Embiid,J. Redick,M. Fultz,B. Simmons,4,119
D. Šarić,J. Embiid,J. Redick,M. Fultz,B. Simmons,5,103
D. Šarić,M. Muscala,J. Redick,M. Fultz,B. Simmons,0,24
D. Šarić,M. Muscala,J. Redick,M. Fultz,B. Simmons,0,29
D. Šarić,M. Muscala,R. Covington,M. Fultz,B. Simmons,0,39
D. Šarić,J. Embiid,R. Covington,M. Fultz,B. Simmons,2,35
D. Šarić,J. Embiid,R. Covington,J. Redick,B. Simmons,10,159
D. Šarić,J. Embiid,R. Covington,J. Redick,B. Simmons,2,14
D. Šarić,J. Embiid,R. Covington,J. Redick,B. Simmons,2,107
M. Muscala,F. Korkmaz,M. Fultz,T. McConnell,L. Shamet,2,72
M. Muscala,F. Korkmaz,M. Fultz,T. McConnell,L. Shamet,0,19
