A. Len,K. Bazemore,T. Prince,O. Spellman,T. Young,5,239
D. Dedmon,K. Bazemore,T. Prince,O. Spellman,T. Young,2,74
D. Dedmon,D. Bembry,K. Huerter,J. Lin,A. Poythress,3,114
D. Dedmon,D. Bembry,K. Huerter,J. Lin,A. Poythress,2,65
D. Dedmon,D. Bembry,K. Huerter,J. Lin,A. Poythress,2,131
V. Carter,D. Bembry,K. Huerter,J. Lin,M. Plumlee,4,74
V. Carter,T. Young,K. Huerter,J. Lin,M. Plumlee,2,23
M. Plumlee,V. Carter,K. Huerter,T. Young,T. Prince,8,184
A. Len,V. Carter,K. Huerter,T. Young,T. Prince,0,5
A. Len,K. Bazemore,O. Spellman,T. Young,T. Prince,2,70
D. Dedmon,K. Bazemore,O. Spellman,T. Young,T. Prince,3,25
D. Dedmon,K. Bazemore,O. Spellman,T. Young,T. Prince,1,30
D. Dedmon,K. Bazemore,O. Spellman,T. Young,T. Prince,5,94
D. Dedmon,K. Bazemore,O. Spellman,D. Bembry,T. Prince,5,125
D. Dedmon,K. Bazemore,O. Spellman,D. Bembry,K. Huerter,2,69
D. Dedmon,K. Bazemore,A. Poythress,D. Bembry,K. Huerter,3,38
D. Dedmon,K. Bazemore,V. Carter,D. Bembry,K. Huerter,2,80
K. Bazemore,A. Len,O. Spellman,T. Prince,T. Young,7,135
K. Huerter,A. Len,O. Spellman,T. Prince,T. Young,0,28
K. Huerter,D. Dedmon,O. Spellman,T. Prince,T. Young,3,92
K. Huerter,D. Dedmon,M. Plumlee,T. Prince,T. Young,2,55
K. Huerter,D. Dedmon,M. Plumlee,D. Bembry,J. Lin,6,153
T. Prince,D. Dedmon,M. Plumlee,D. Bembry,J. Lin,2,40
T. Prince,D. Dedmon,O. Spellman,K. Huerter,J. Lin,2,119
T. Young,M. Plumlee,O. Spellman,K. Huerter,J. Lin,4,71
T. Young,M. Plumlee,D. Bembry,K. Huerter,J. Lin,0,27
D. Bembry,M. Plumlee,T. Young,K. Bazemore,O. Spellman,6,132
D. Dedmon,T. Dorsey,T. Young,K. Bazemore,O. Spellman,4,109
D. Dedmon,T. Dorsey,J. Lin,K. Bazemore,O. Spellman,2,85
D. Dedmon,T. Dorsey,J. Lin,K. Huerter,O. Spellman,3,74
D. Dedmon,T. Dorsey,J. Lin,K. Huerter,O. Spellman,0,3
M. Plumlee,T. Dorsey,J. Lin,K. Huerter,A. Poythress,7,98
M. Plumlee,T. Dorsey,J. Lin,K. Huerter,A. Poythress,10,219
