B. Griffin,B. Brown,A. Drummond,W. Ellington,R. Jackson,18
B. Griffin,B. Brown,A. Drummond,W. Ellington,R. Jackson,2
L. Kennard,B. Brown,A. Drummond,W. Ellington,R. Jackson,2
L. Kennard,L. Galloway,A. Drummond,W. Ellington,R. Jackson,0
L. Kennard,L. Galloway,A. Drummond,W. Ellington,R. Jackson,2
L. Kennard,L. Galloway,A. Drummond,W. Ellington,R. Jackson,2
L. Kennard,L. Galloway,B. Griffin,T. Maker,I. Smith,2
L. Kennard,L. Galloway,B. Griffin,T. Maker,I. Smith,0
L. Kennard,L. Galloway,B. Griffin,T. Maker,I. Smith,0
T. Maker,B. Griffin,I. Smith,L. Kennard,L. Galloway,5
A. Drummond,B. Griffin,I. Smith,L. Kennard,L. Galloway,8
A. Drummond,B. Griffin,I. Smith,L. Kennard,L. Galloway,1
A. Drummond,B. Brown,R. Jackson,L. Kennard,L. Galloway,9
A. Drummond,B. Brown,R. Jackson,W. Ellington,L. Galloway,4
A. Drummond,B. Brown,R. Jackson,W. Ellington,L. Galloway,0
A. Drummond,B. Griffin,R. Jackson,W. Ellington,L. Kennard,0
A. Drummond,B. Griffin,R. Jackson,W. Ellington,L. Kennard,3
T. Maker,B. Griffin,R. Jackson,W. Ellington,L. Kennard,0
T. Maker,L. Galloway,R. Jackson,W. Ellington,L. Kennard,2
B. Griffin,L. Galloway,R. Jackson,W. Ellington,A. Drummond,0
A. Drummond,B. Brown,B. Griffin,R. Jackson,W. Ellington,13
A. Drummond,B. Brown,B. Griffin,R. Jackson,W. Ellington,0
T. Maker,B. Brown,B. Griffin,R. Jackson,W. Ellington,0
T. Maker,L. Kennard,B. Griffin,R. Jackson,W. Ellington,9
T. Maker,L. Kennard,L. Galloway,R. Jackson,W. Ellington,0
T. Maker,L. Kennard,L. Galloway,I. Smith,W. Ellington,0
A. Drummond,L. Kennard,L. Galloway,I. Smith,W. Ellington,2
A. Drummond,L. Kennard,L. Galloway,I. Smith,G. Robinson,0
A. Drummond,L. Kennard,L. Galloway,I. Smith,G. Robinson,0
A. Drummond,L. Kennard,L. Galloway,I. Smith,G. Robinson,0
L. Kennard,B. Griffin,A. Drummond,R. Jackson,L. Galloway,4
L. Kennard,B. Griffin,A. Drummond,R. Jackson,L. Galloway,2
W. Ellington,B. Griffin,A. Drummond,R. Jackson,L. Galloway,0
W. Ellington,B. Griffin,A. Drummond,R. Jackson,L. Galloway,0
W. Ellington,L. Kennard,A. Drummond,R. Jackson,L. Galloway,0
W. Ellington,L. Kennard,A. Drummond,R. Jackson,L. Galloway,0
W. Ellington,L. Kennard,A. Drummond,R. Jackson,L. Galloway,0
W. Ellington,L. Kennard,A. Drummond,R. Jackson,L. Galloway,2
T. Maker,L. Kennard,J. Calderón,K. Thomas,L. Galloway,12
