B. Brown,R. Jackson,L. Galloway,B. Griffin,A. Drummond,15
B. Brown,R. Jackson,L. Galloway,B. Griffin,A. Drummond,9
B. Brown,R. Jackson,L. Galloway,B. Griffin,A. Drummond,6
L. Kennard,I. Smith,L. Galloway,B. Griffin,A. Drummond,0
L. Kennard,I. Smith,L. Galloway,B. Griffin,A. Drummond,4
L. Kennard,I. Smith,T. Maker,K. Thomas,A. Drummond,3
L. Kennard,I. Smith,T. Maker,K. Thomas,A. Drummond,0
L. Kennard,T. Maker,I. Smith,K. Thomas,Z. Pachulia,6
S. Mykhailiuk,G. Robinson,I. Smith,K. Thomas,Z. Pachulia,2
S. Mykhailiuk,G. Robinson,I. Smith,K. Thomas,Z. Pachulia,0
S. Mykhailiuk,G. Robinson,I. Smith,K. Thomas,Z. Pachulia,0
S. Mykhailiuk,B. Griffin,R. Jackson,L. Kennard,Z. Pachulia,0
S. Mykhailiuk,B. Griffin,R. Jackson,L. Kennard,A. Drummond,5
S. Mykhailiuk,B. Griffin,R. Jackson,L. Kennard,A. Drummond,4
B. Brown,B. Griffin,R. Jackson,L. Kennard,A. Drummond,0
A. Drummond,L. Galloway,B. Brown,R. Jackson,B. Griffin,21
A. Drummond,L. Galloway,B. Brown,R. Jackson,B. Griffin,2
Z. Pachulia,L. Galloway,B. Brown,R. Jackson,B. Griffin,0
Z. Pachulia,L. Kennard,B. Brown,R. Jackson,B. Griffin,1
Z. Pachulia,L. Kennard,I. Smith,K. Thomas,B. Griffin,2
Z. Pachulia,L. Kennard,I. Smith,K. Thomas,B. Griffin,0
I. Smith,K. Thomas,G. Robinson,A. Drummond,L. Kennard,14
I. Smith,K. Thomas,G. Robinson,A. Drummond,L. Kennard,4
I. Smith,K. Thomas,G. Robinson,A. Drummond,L. Kennard,4
I. Smith,K. Thomas,G. Robinson,A. Drummond,L. Kennard,0
L. Galloway,R. Jackson,G. Robinson,A. Drummond,L. Kennard,4
L. Galloway,R. Jackson,G. Robinson,A. Drummond,L. Kennard,7
L. Galloway,R. Jackson,T. Maker,A. Drummond,L. Kennard,2
S. Mykhailiuk,G. Robinson,T. Maker,J. Calderón,K. Thomas,5
