M. Morris,M. Smart,A. Baynes,T. Rozier,J. Tatum,13,385
J. Brown,G. Hayward,A. Baynes,T. Rozier,J. Tatum,0,33
J. Brown,G. Hayward,R. Williams,T. Rozier,J. Tatum,3,49
J. Brown,G. Hayward,R. Williams,T. Rozier,J. Tatum,2,23
J. Brown,G. Hayward,D. Theis,T. Rozier,J. Tatum,3,33
J. Brown,G. Hayward,D. Theis,T. Rozier,J. Tatum,6,197
G. Hayward,D. Theis,J. Brown,B. Wanamaker,M. Morris,4,136
G. Hayward,D. Theis,J. Brown,B. Wanamaker,M. Morris,2,34
M. Smart,D. Theis,J. Brown,B. Wanamaker,M. Morris,0,18
M. Smart,D. Theis,J. Brown,B. Wanamaker,M. Morris,5,36
M. Smart,A. Baynes,J. Brown,B. Wanamaker,M. Morris,10,201
M. Smart,A. Baynes,J. Tatum,B. Wanamaker,M. Morris,4,73
M. Smart,A. Baynes,J. Tatum,T. Rozier,M. Morris,0,16
M. Smart,A. Baynes,J. Tatum,T. Rozier,M. Morris,2,51
M. Smart,A. Baynes,J. Tatum,T. Rozier,G. Hayward,11,155
A. Baynes,T. Rozier,J. Tatum,M. Morris,M. Smart,9,305
R. Williams,T. Rozier,J. Tatum,M. Morris,M. Smart,5,111
R. Williams,J. Brown,G. Hayward,M. Morris,M. Smart,2,20
R. Williams,J. Brown,G. Hayward,M. Morris,M. Smart,3,52
R. Williams,J. Brown,G. Hayward,M. Morris,M. Smart,2,84
R. Williams,J. Brown,G. Hayward,T. Rozier,J. Tatum,4,85
R. Williams,J. Brown,G. Hayward,T. Rozier,J. Tatum,2,63
J. Tatum,D. Theis,J. Brown,G. Hayward,B. Wanamaker,7,116
J. Tatum,D. Theis,J. Brown,G. Hayward,B. Wanamaker,4,160
A. Baynes,T. Rozier,J. Brown,G. Hayward,B. Wanamaker,3,56
A. Baynes,T. Rozier,J. Brown,G. Hayward,B. Wanamaker,0,21
A. Baynes,T. Rozier,J. Brown,G. Hayward,B. Wanamaker,2,45
R. Williams,T. Rozier,J. Brown,G. Hayward,B. Wanamaker,3,49
R. Williams,T. Rozier,G. Yabusele,G. Hayward,B. Wanamaker,5,110
R. Williams,D. Theis,G. Yabusele,S. Ojeleye,B. Wanamaker,7,163
