M. Hezonja,E. Mudiay,N. Vonleh,T. Hardaway,E. Freedom,12
M. Hezonja,E. Mudiay,N. Vonleh,T. Hardaway,E. Freedom,3
F. Ntilikina,E. Mudiay,N. Vonleh,T. Hardaway,E. Freedom,0
F. Ntilikina,T. Burke,M. Robinson,T. Hardaway,E. Freedom,0
F. Ntilikina,T. Burke,M. Robinson,T. Hardaway,E. Freedom,0
F. Ntilikina,T. Burke,M. Robinson,T. Hardaway,E. Freedom,2
F. Ntilikina,T. Burke,M. Robinson,K. Knox,A. Trier,0
T. Burke,K. Knox,F. Ntilikina,M. Robinson,A. Trier,8
T. Burke,K. Knox,F. Ntilikina,M. Robinson,A. Trier,3
T. Hardaway,E. Freedom,E. Mudiay,N. Vonleh,A. Trier,2
T. Hardaway,E. Freedom,E. Mudiay,N. Vonleh,M. Hezonja,0
T. Hardaway,E. Freedom,E. Mudiay,A. Trier,M. Hezonja,7
T. Hardaway,E. Freedom,E. Mudiay,A. Trier,M. Hezonja,4
T. Hardaway,E. Freedom,E. Mudiay,A. Trier,D. Dotson,0
T. Hardaway,E. Freedom,E. Mudiay,A. Trier,M. Robinson,0
N. Vonleh,M. Hezonja,T. Hardaway,E. Mudiay,E. Freedom,2
D. Dotson,M. Hezonja,T. Hardaway,E. Mudiay,E. Freedom,3
D. Dotson,M. Robinson,T. Hardaway,E. Mudiay,E. Freedom,6
D. Dotson,M. Robinson,T. Hardaway,E. Mudiay,E. Freedom,4
D. Dotson,M. Robinson,A. Trier,E. Mudiay,E. Freedom,0
D. Dotson,M. Robinson,A. Trier,T. Burke,E. Freedom,4
D. Dotson,K. Knox,A. Trier,T. Burke,E. Freedom,3
D. Dotson,K. Knox,A. Trier,T. Burke,E. Freedom,3
D. Dotson,K. Knox,A. Trier,T. Burke,E. Freedom,0
K. Knox,T. Burke,N. Vonleh,D. Dotson,A. Trier,4
M. Hezonja,T. Burke,N. Vonleh,D. Dotson,A. Trier,1
M. Hezonja,T. Hardaway,N. Vonleh,D. Dotson,A. Trier,3
E. Freedom,T. Hardaway,N. Vonleh,D. Dotson,A. Trier,7
E. Freedom,T. Hardaway,N. Vonleh,D. Dotson,A. Trier,2
E. Freedom,T. Hardaway,N. Vonleh,D. Dotson,A. Trier,5
E. Freedom,T. Hardaway,N. Vonleh,D. Dotson,A. Trier,0
F. Ntilikina,K. Knox,N. Vonleh,D. Dotson,A. Trier,8
F. Ntilikina,K. Knox,E. Freedom,D. Dotson,A. Trier,7
F. Ntilikina,K. Knox,M. Hezonja,D. Dotson,A. Trier,0
F. Ntilikina,K. Knox,T. Hardaway,D. Dotson,A. Trier,5
E. Freedom,K. Knox,T. Hardaway,D. Dotson,A. Trier,0
