J. McGee,K. Kuzma,B. Ingram,L. Ball,L. James,13,313
T. Chandler,K. Kuzma,B. Ingram,L. Ball,L. James,6,98
T. Chandler,J. Hart,B. Ingram,L. Ball,L. James,2,19
T. Chandler,J. Hart,B. Ingram,L. Ball,L. James,2,16
T. Chandler,J. Hart,L. Stephenson,L. Ball,L. James,2,69
T. Chandler,J. Hart,L. Stephenson,K. Caldwell-Pope,L. James,13,205
M. Beasley,J. Hart,K. Caldwell-Pope,J. McGee,B. Ingram,10,260
L. Ball,K. Kuzma,K. Caldwell-Pope,J. McGee,B. Ingram,0,59
L. Ball,K. Kuzma,T. Chandler,L. James,B. Ingram,4,44
L. Ball,K. Kuzma,T. Chandler,L. James,B. Ingram,0,57
L. Ball,K. Kuzma,T. Chandler,L. James,B. Ingram,4,186
L. Ball,K. Kuzma,J. McGee,L. James,B. Ingram,0,56
L. Ball,J. Hart,J. McGee,L. James,B. Ingram,0,58
J. McGee,B. Ingram,L. Ball,L. James,K. Kuzma,10,309
T. Chandler,B. Ingram,L. Ball,L. James,K. Kuzma,0,127
T. Chandler,J. Hart,L. Ball,L. James,K. Kuzma,5,65
T. Chandler,J. Hart,L. Ball,L. James,K. Kuzma,8,96
T. Chandler,J. Hart,K. Caldwell-Pope,L. James,K. Kuzma,2,54
T. Chandler,J. Hart,K. Caldwell-Pope,L. James,K. Kuzma,2,69
M. Beasley,K. Caldwell-Pope,B. Ingram,J. McGee,J. Hart,4,272
L. Ball,T. Chandler,L. James,K. Kuzma,J. Hart,2,120
L. Ball,T. Chandler,L. James,K. Kuzma,K. Caldwell-Pope,3,53
L. Ball,T. Chandler,L. James,K. Kuzma,K. Caldwell-Pope,6,73
L. Ball,T. Chandler,L. James,K. Kuzma,J. Hart,5,151
L. Ball,T. Chandler,L. James,K. Kuzma,J. Hart,1,29
L. Ball,K. Caldwell-Pope,L. James,K. Kuzma,J. Hart,0,22
