R. Lopez,K. Dunn,L. Markkanen,W. Selden,Z. LaVine,14,386
R. Lopez,K. Dunn,L. Markkanen,W. Selden,Z. LaVine,3,72
R. Lopez,K. Dunn,L. Markkanen,W. Selden,Z. LaVine,1,27
B. Portis,K. Dunn,L. Markkanen,W. Selden,Z. LaVine,6,134
B. Portis,R. Arcidiacono,J. Parker,W. Selden,Z. LaVine,0,33
B. Portis,R. Arcidiacono,J. Parker,W. Selden,Z. LaVine,5,68
S. Harrison,J. Parker,R. Arcidiacono,A. Blakeney,B. Portis,6,171
S. Harrison,J. Parker,R. Arcidiacono,A. Blakeney,B. Portis,2,25
S. Harrison,J. Parker,R. Arcidiacono,A. Blakeney,B. Portis,0,79
K. Dunn,L. Markkanen,R. Arcidiacono,A. Blakeney,B. Portis,3,107
K. Dunn,L. Markkanen,Z. LaVine,W. Selden,B. Portis,2,47
K. Dunn,L. Markkanen,Z. LaVine,W. Selden,R. Lopez,6,150
K. Dunn,L. Markkanen,Z. LaVine,W. Selden,J. Parker,3,39
R. Arcidiacono,L. Markkanen,Z. LaVine,W. Selden,J. Parker,2,102
R. Lopez,K. Dunn,Z. LaVine,W. Selden,L. Markkanen,7,223
R. Lopez,K. Dunn,Z. LaVine,W. Selden,L. Markkanen,3,177
B. Portis,K. Dunn,Z. LaVine,W. Selden,L. Markkanen,5,99
B. Portis,K. Dunn,Z. LaVine,W. Selden,L. Markkanen,1,66
B. Portis,R. Arcidiacono,A. Blakeney,W. Selden,L. Markkanen,5,76
B. Portis,R. Arcidiacono,A. Blakeney,S. Harrison,L. Markkanen,5,79
R. Arcidiacono,A. Blakeney,S. Harrison,J. Parker,B. Portis,2,69
R. Arcidiacono,A. Blakeney,S. Harrison,J. Parker,B. Portis,2,100
K. Dunn,Z. LaVine,R. Lopez,L. Markkanen,W. Selden,2,114
K. Dunn,Z. LaVine,R. Lopez,L. Markkanen,W. Selden,1,22
K. Dunn,Z. LaVine,R. Lopez,L. Markkanen,W. Selden,5,73
K. Dunn,Z. LaVine,R. Lopez,L. Markkanen,W. Selden,3,55
K. Dunn,Z. LaVine,R. Lopez,L. Markkanen,W. Selden,7,283
K. Dunn,Z. LaVine,R. Lopez,L. Markkanen,W. Selden,0,4
