L. Aldridge,B. Forbes,R. Gay,D. Cunningham,D. DeRozan,22,384
L. Aldridge,B. Forbes,R. Gay,D. Cunningham,D. DeRozan,2,61
M. Belinelli,P. Gasol,P. Mills,D. Cunningham,D. DeRozan,7,128
M. Belinelli,P. Gasol,P. Mills,D. Bertāns,D. DeRozan,0,15
M. Belinelli,P. Gasol,P. Mills,D. Bertāns,B. Forbes,9,132
D. Bertāns,B. Forbes,M. Belinelli,P. Gasol,P. Mills,2,91
D. Cunningham,R. Gay,M. Belinelli,P. Gasol,P. Mills,2,58
D. Cunningham,R. Gay,L. Aldridge,D. DeRozan,P. Mills,2,43
D. Cunningham,R. Gay,L. Aldridge,D. DeRozan,B. Forbes,0,48
D. Cunningham,R. Gay,L. Aldridge,D. DeRozan,B. Forbes,5,50
D. Cunningham,R. Gay,L. Aldridge,D. DeRozan,B. Forbes,0,81
M. Belinelli,R. Gay,L. Aldridge,D. DeRozan,B. Forbes,0,35
M. Belinelli,P. Mills,L. Aldridge,D. DeRozan,P. Gasol,6,69
M. Belinelli,P. Mills,L. Aldridge,D. DeRozan,D. Cunningham,5,99
M. Belinelli,P. Mills,L. Aldridge,D. DeRozan,D. Cunningham,0,32
R. Gay,P. Mills,L. Aldridge,D. DeRozan,D. Cunningham,3,78
R. Gay,P. Mills,L. Aldridge,D. DeRozan,D. Cunningham,0,2
R. Gay,P. Mills,D. Bertāns,D. DeRozan,D. Cunningham,0,34
D. Cunningham,B. Forbes,R. Gay,D. DeRozan,L. Aldridge,10,238
D. Cunningham,B. Forbes,R. Gay,D. DeRozan,L. Aldridge,3,48
D. Cunningham,B. Forbes,R. Gay,D. DeRozan,L. Aldridge,0,22
P. Gasol,B. Forbes,R. Gay,D. DeRozan,L. Aldridge,2,70
P. Gasol,P. Mills,R. Gay,D. DeRozan,L. Aldridge,0,13
P. Gasol,P. Mills,R. Gay,D. DeRozan,L. Aldridge,6,63
P. Gasol,P. Mills,M. Belinelli,D. DeRozan,L. Aldridge,4,67
P. Gasol,P. Mills,M. Belinelli,D. Bertāns,L. Aldridge,2,60
P. Gasol,P. Mills,M. Belinelli,D. Bertāns,B. Forbes,7,139
P. Gasol,P. Mills,D. Cunningham,M. Belinelli,D. DeRozan,6,184
L. Aldridge,P. Mills,D. Cunningham,M. Belinelli,D. DeRozan,1,10
L. Aldridge,B. Forbes,D. Cunningham,M. Belinelli,D. DeRozan,9,154
L. Aldridge,B. Forbes,R. Gay,M. Belinelli,D. DeRozan,5,127
L. Aldridge,B. Forbes,R. Gay,P. Mills,D. DeRozan,8,243
L. Aldridge,B. Forbes,R. Gay,P. Mills,D. DeRozan,15,2
