J. Poeltl,B. Forbes,D. White,D. DeRozan,L. Aldridge,11,320
R. Gay,B. Forbes,D. White,D. DeRozan,L. Aldridge,8,103
R. Gay,M. Belinelli,P. Mills,D. DeRozan,L. Aldridge,4,101
R. Gay,M. Belinelli,P. Mills,D. Bertāns,L. Aldridge,4,96
R. Gay,M. Belinelli,P. Mills,D. Bertāns,L. Aldridge,0,29
R. Gay,M. Belinelli,P. Mills,D. Bertāns,J. Poeltl,3,71
R. Gay,M. Belinelli,P. Mills,D. Bertāns,J. Poeltl,0,67
D. DeRozan,M. Belinelli,P. Mills,D. Bertāns,J. Poeltl,2,41
D. DeRozan,B. Forbes,D. White,D. Bertāns,J. Poeltl,4,147
D. DeRozan,B. Forbes,D. White,L. Aldridge,J. Poeltl,1,51
D. DeRozan,B. Forbes,D. White,L. Aldridge,R. Gay,3,53
D. DeRozan,B. Forbes,D. White,L. Aldridge,R. Gay,4,53
D. DeRozan,B. Forbes,D. White,L. Aldridge,R. Gay,3,96
D. DeRozan,M. Belinelli,P. Mills,L. Aldridge,R. Gay,4,125
D. DeRozan,M. Belinelli,P. Mills,L. Aldridge,D. Bertāns,2,42
L. Walker,M. Belinelli,P. Mills,L. Aldridge,D. Bertāns,4,45
J. Poeltl,B. Forbes,D. White,D. DeRozan,L. Aldridge,6,251
R. Gay,B. Forbes,D. White,D. DeRozan,L. Aldridge,6,131
R. Gay,M. Belinelli,P. Mills,D. DeRozan,L. Aldridge,4,97
R. Gay,M. Belinelli,P. Mills,D. Bertāns,L. Aldridge,0,21
R. Gay,M. Belinelli,P. Mills,D. Bertāns,L. Aldridge,7,197
R. Gay,M. Belinelli,P. Mills,D. Bertāns,J. Poeltl,0,23
M. Belinelli,R. Gay,P. Mills,J. Poeltl,D. Bertāns,3,120
D. DeRozan,D. White,P. Mills,J. Poeltl,D. Bertāns,3,99
D. DeRozan,D. White,L. Aldridge,B. Forbes,D. Bertāns,12,186
D. DeRozan,D. White,L. Aldridge,B. Forbes,R. Gay,5,105
L. Walker,D. White,L. Aldridge,B. Forbes,R. Gay,0,54
L. Walker,Q. Pondexter,D. Eubanks,D. Motiejūnas,R. Gay,2,110
L. Walker,Q. Pondexter,D. Eubanks,D. Motiejūnas,R. Gay,0,46
