D. Jones,D. Green,K. Thompson,K. Durant,S. Curry,25
K. Looney,D. Green,K. Thompson,K. Durant,S. Curry,4
K. Looney,J. Jerebko,A. McKinnie,K. Durant,S. Curry,3
K. Looney,J. Jerebko,A. McKinnie,A. Iguodala,S. Curry,0
K. Looney,J. Jerebko,A. McKinnie,A. Iguodala,S. Curry,0
J. Jerebko,A. McKinnie,D. Green,K. Thompson,A. Iguodala,12
K. Durant,D. Jones,D. Green,K. Thompson,A. Iguodala,3
K. Durant,D. Jones,S. Curry,K. Looney,A. Iguodala,7
K. Durant,K. Thompson,S. Curry,K. Looney,A. McKinnie,0
D. Jones,D. Green,K. Thompson,K. Durant,S. Curry,15
J. Bell,D. Green,K. Thompson,K. Durant,S. Curry,4
J. Bell,K. Looney,K. Thompson,K. Durant,S. Curry,1
J. Bell,K. Looney,K. Thompson,K. Durant,S. Curry,0
J. Bell,K. Looney,A. McKinnie,K. Durant,S. Curry,4
A. Iguodala,K. Looney,A. McKinnie,J. Jerebko,S. Curry,3
A. Iguodala,K. Looney,A. McKinnie,J. Jerebko,S. Curry,0
J. Jerebko,A. Iguodala,D. Green,K. Thompson,A. McKinnie,10
J. Jerebko,A. Iguodala,D. Green,K. Thompson,A. McKinnie,0
K. Durant,A. Iguodala,D. Green,K. Thompson,A. McKinnie,6
K. Durant,A. Iguodala,D. Green,K. Thompson,A. McKinnie,5
K. Durant,S. Curry,D. Green,K. Thompson,A. McKinnie,4
K. Durant,S. Curry,D. Green,K. Thompson,A. McKinnie,10
