W. Matthews,D. Smith,L. Dončić,D. Jordan,H. Barnes,8,236
W. Matthews,D. Smith,L. Dončić,D. Jordan,H. Barnes,9,150
W. Matthews,D. Smith,L. Dončić,D. Jordan,H. Barnes,8,117
J. Barea,D. Finney-Smith,L. Dončić,D. Jordan,H. Barnes,0,12
J. Barea,D. Finney-Smith,M. Kleber,D. Jordan,H. Barnes,1,25
J. Barea,D. Finney-Smith,M. Kleber,D. Powell,H. Barnes,0,36
J. Barea,D. Finney-Smith,M. Kleber,D. Powell,D. Harris,5,73
J. Barea,D. Finney-Smith,M. Kleber,D. Powell,D. Harris,5,71
D. Finney-Smith,J. Barea,D. Harris,M. Kleber,D. Powell,4,81
D. Finney-Smith,J. Barea,D. Harris,M. Kleber,D. Powell,2,21
W. Matthews,J. Barea,D. Harris,M. Kleber,D. Powell,3,42
W. Matthews,J. Barea,D. Harris,M. Kleber,D. Powell,0,4
W. Matthews,J. Barea,D. Harris,M. Kleber,D. Powell,7,92
W. Matthews,D. Smith,D. Harris,M. Kleber,D. Powell,7,140
D. Finney-Smith,D. Smith,H. Barnes,L. Dončić,D. Jordan,9,284
W. Matthews,D. Smith,H. Barnes,L. Dončić,D. Jordan,6,56
L. Dončić,D. Jordan,W. Matthews,D. Smith,H. Barnes,11,360
L. Dončić,D. Jordan,W. Matthews,D. Smith,H. Barnes,0,13
L. Dončić,D. Jordan,W. Matthews,D. Smith,H. Barnes,1,40
D. Finney-Smith,D. Jordan,W. Matthews,D. Smith,H. Barnes,3,126
D. Finney-Smith,J. Barea,L. Dončić,D. Powell,H. Barnes,3,46
D. Finney-Smith,J. Barea,L. Dončić,D. Powell,H. Barnes,4,135
D. Harris,D. Powell,J. Barea,M. Kleber,D. Finney-Smith,5,100
D. Harris,D. Powell,J. Barea,M. Kleber,D. Finney-Smith,13,180
D. Harris,D. Powell,J. Barea,M. Kleber,D. Finney-Smith,3,16
D. Harris,D. Powell,J. Barea,M. Kleber,D. Finney-Smith,3,79
H. Barnes,D. Smith,J. Barea,M. Kleber,D. Finney-Smith,0,63
H. Barnes,D. Smith,J. Brunson,M. Kleber,D. Finney-Smith,0,56
R. Broekhoff,D. Smith,J. Brunson,S. Mejri,D. Finney-Smith,8,226
