J. Okogie,D. Šarić,J. Teague,K. Bates-Diop,K. Towns,9,402
D. Rose,D. Šarić,J. Teague,K. Bates-Diop,K. Towns,2,46
D. Rose,T. Gibson,T. Jones,K. Bates-Diop,K. Towns,3,46
D. Rose,T. Gibson,T. Jones,K. Bates-Diop,K. Towns,7,107
D. Rose,T. Gibson,T. Jones,K. Bates-Diop,K. Towns,4,40
D. Rose,T. Gibson,T. Jones,C. Reynolds,K. Towns,3,79
T. Gibson,D. Rose,T. Jones,A. Tolliver,C. Reynolds,14,294
J. Teague,K. Towns,T. Jones,A. Tolliver,C. Reynolds,1,11
J. Teague,K. Towns,J. Okogie,A. Tolliver,C. Reynolds,0,11
J. Teague,K. Towns,J. Okogie,A. Tolliver,C. Reynolds,6,108
J. Teague,K. Towns,J. Okogie,D. Šarić,C. Reynolds,0,35
J. Teague,K. Towns,J. Okogie,D. Šarić,K. Bates-Diop,7,165
J. Teague,K. Towns,D. Rose,D. Šarić,K. Bates-Diop,4,96
J. Okogie,D. Šarić,J. Teague,K. Bates-Diop,K. Towns,21,411
T. Gibson,D. Rose,J. Teague,K. Bates-Diop,K. Towns,3,53
T. Gibson,D. Rose,T. Jones,K. Bates-Diop,K. Towns,5,94
T. Gibson,D. Rose,T. Jones,C. Reynolds,K. Towns,4,65
T. Gibson,D. Rose,T. Jones,C. Reynolds,A. Tolliver,2,97
T. Gibson,T. Jones,D. Rose,C. Reynolds,A. Tolliver,7,164
T. Gibson,T. Jones,D. Rose,C. Reynolds,A. Tolliver,0,74
K. Towns,T. Jones,D. Rose,C. Reynolds,A. Tolliver,5,52
K. Towns,K. Bates-Diop,J. Teague,C. Reynolds,A. Tolliver,0,66
K. Towns,K. Bates-Diop,J. Teague,C. Reynolds,A. Tolliver,5,147
K. Towns,K. Bates-Diop,J. Teague,D. Rose,A. Tolliver,4,140
K. Towns,K. Bates-Diop,J. Teague,D. Rose,T. Gibson,0,7
K. Towns,K. Bates-Diop,J. Teague,D. Rose,A. Tolliver,2,56
K. Towns,K. Bates-Diop,J. Teague,D. Rose,T. Gibson,0,2
K. Towns,K. Bates-Diop,J. Teague,D. Rose,A. Tolliver,0,4
T. Jones,K. Bates-Diop,J. Teague,D. Rose,A. Tolliver,1,1
T. Gibson,K. Bates-Diop,J. Teague,D. Rose,A. Tolliver,16,7
