R. Jackson,G. Robinson,R. Bullock,B. Griffin,A. Drummond,15,290
R. Jackson,G. Robinson,R. Bullock,B. Griffin,A. Drummond,6,97
R. Jackson,G. Robinson,R. Bullock,B. Griffin,A. Drummond,0,48
L. Galloway,I. Smith,R. Bullock,B. Griffin,A. Drummond,0,16
L. Galloway,I. Smith,R. Bullock,B. Griffin,A. Drummond,1,63
L. Galloway,I. Smith,S. Johnson,B. Griffin,A. Drummond,4,54
L. Galloway,I. Smith,S. Johnson,B. Brown,A. Drummond,1,16
L. Galloway,I. Smith,S. Johnson,B. Brown,A. Drummond,7,136
S. Johnson,J. Leuer,I. Smith,L. Galloway,B. Brown,9,263
S. Johnson,J. Leuer,I. Smith,L. Galloway,B. Brown,0,4
A. Drummond,B. Griffin,I. Smith,L. Galloway,B. Brown,7,99
A. Drummond,B. Griffin,R. Jackson,L. Galloway,B. Brown,3,50
A. Drummond,B. Griffin,R. Jackson,R. Bullock,B. Brown,2,91
A. Drummond,B. Griffin,R. Jackson,R. Bullock,L. Galloway,6,213
B. Griffin,G. Robinson,R. Jackson,R. Bullock,A. Drummond,12,311
B. Griffin,G. Robinson,R. Jackson,R. Bullock,A. Drummond,0,59
L. Galloway,S. Johnson,R. Jackson,R. Bullock,A. Drummond,0,38
L. Galloway,S. Johnson,R. Jackson,R. Bullock,A. Drummond,2,49
L. Galloway,S. Johnson,I. Smith,R. Bullock,A. Drummond,0,39
L. Galloway,S. Johnson,I. Smith,R. Bullock,A. Drummond,0,29
L. Galloway,S. Johnson,I. Smith,B. Griffin,A. Drummond,0,42
L. Galloway,S. Johnson,I. Smith,B. Griffin,A. Drummond,3,83
L. Galloway,S. Johnson,I. Smith,B. Griffin,A. Drummond,0,70
S. Johnson,Z. Pachulia,I. Smith,B. Griffin,R. Bullock,0,103
B. Brown,Z. Pachulia,I. Smith,B. Griffin,R. Bullock,0,45
B. Brown,Z. Pachulia,I. Smith,B. Griffin,R. Bullock,1,110
B. Brown,A. Drummond,R. Jackson,B. Griffin,R. Bullock,4,54
B. Brown,A. Drummond,R. Jackson,B. Griffin,R. Bullock,4,81
B. Brown,A. Drummond,R. Jackson,B. Griffin,R. Bullock,4,190
B. Brown,A. Drummond,R. Jackson,B. Griffin,R. Bullock,4,118
B. Brown,A. Drummond,R. Jackson,B. Griffin,R. Bullock,3,17
B. Brown,A. Drummond,L. Galloway,B. Griffin,R. Bullock,18,2
