B. Knight,A. Žižić,K. Love,C. Osman,C. Sexton,7,224
B. Knight,A. Žižić,K. Love,C. Osman,C. Sexton,0,29
B. Knight,A. Žižić,K. Love,C. Osman,C. Sexton,4,74
J. Clarkson,A. Žižić,K. Love,C. Osman,C. Sexton,7,130
J. Clarkson,T. Thompson,K. Love,C. Osman,C. Sexton,3,52
J. Clarkson,T. Thompson,L. Nance,C. Osman,C. Sexton,3,44
J. Clarkson,T. Thompson,L. Nance,N. Stauskas,C. Sexton,0,25
J. Clarkson,T. Thompson,L. Nance,N. Stauskas,B. Knight,4,77
J. Clarkson,T. Thompson,L. Nance,N. Stauskas,B. Knight,2,65
T. Thompson,J. Clarkson,L. Nance,N. Stauskas,B. Knight,4,47
T. Thompson,J. Clarkson,L. Nance,N. Stauskas,B. Knight,5,111
D. Nwaba,J. Clarkson,L. Nance,N. Stauskas,B. Knight,8,132
D. Nwaba,K. Love,C. Sexton,N. Stauskas,B. Knight,1,35
D. Nwaba,K. Love,C. Sexton,N. Stauskas,B. Knight,0,23
D. Nwaba,K. Love,C. Sexton,C. Osman,B. Knight,4,60
D. Nwaba,K. Love,C. Sexton,C. Osman,T. Thompson,3,161
J. Clarkson,K. Love,C. Sexton,C. Osman,T. Thompson,2,98
J. Clarkson,K. Love,C. Sexton,C. Osman,T. Thompson,1,53
K. Love,B. Knight,A. Žižić,C. Osman,C. Sexton,5,170
L. Nance,B. Knight,A. Žižić,C. Osman,C. Sexton,3,166
L. Nance,M. Chriss,J. Clarkson,C. Osman,C. Sexton,5,99
L. Nance,M. Chriss,J. Clarkson,C. Osman,C. Sexton,2,77
L. Nance,M. Chriss,J. Clarkson,D. Nwaba,C. Sexton,2,72
L. Nance,M. Chriss,J. Clarkson,D. Nwaba,C. Sexton,0,21
L. Nance,M. Chriss,J. Clarkson,D. Nwaba,C. Sexton,5,88
L. Nance,M. Chriss,J. Clarkson,D. Nwaba,C. Sexton,1,27
B. Knight,D. Nwaba,N. Stauskas,A. Žižić,J. Clarkson,4,100
B. Knight,D. Nwaba,N. Stauskas,A. Žižić,J. Clarkson,2,153
B. Knight,D. Nwaba,N. Stauskas,A. Žižić,J. Clarkson,4,119
L. Nance,C. Osman,C. Sexton,A. Žižić,J. Clarkson,7,135
L. Nance,C. Osman,C. Sexton,A. Žižić,J. Clarkson,7,175
L. Nance,C. Osman,C. Sexton,A. Žižić,J. Clarkson,0,27
L. Nance,C. Osman,C. Sexton,D. Nwaba,J. Clarkson,0,2
L. Nance,C. Osman,C. Sexton,N. Stauskas,J. Clarkson,1,1
L. Nance,C. Osman,C. Sexton,D. Nwaba,J. Clarkson,1,8
