D. Nowitzki,D. Powell,J. Brunson,L. Dončić,J. Jackson,14
M. Kleber,D. Powell,J. Brunson,L. Dončić,J. Jackson,11
M. Kleber,D. Powell,J. Brunson,L. Dončić,J. Jackson,3
M. Kleber,D. Nowitzki,J. Brunson,L. Dončić,J. Jackson,7
M. Kleber,D. Nowitzki,D. Harris,L. Dončić,J. Jackson,0
M. Kleber,D. Nowitzki,D. Harris,R. Broekhoff,T. Burke,2
M. Kleber,D. Finney-Smith,D. Harris,R. Broekhoff,T. Burke,0
D. Powell,T. Burke,D. Harris,D. Nowitzki,R. Broekhoff,5
D. Powell,T. Burke,D. Harris,D. Nowitzki,R. Broekhoff,3
M. Kleber,T. Burke,D. Harris,D. Nowitzki,R. Broekhoff,6
M. Kleber,T. Burke,D. Harris,D. Nowitzki,R. Broekhoff,2
D. Finney-Smith,T. Burke,D. Harris,D. Nowitzki,R. Broekhoff,2
D. Finney-Smith,T. Burke,D. Harris,D. Nowitzki,R. Broekhoff,1
D. Finney-Smith,J. Brunson,L. Dončić,M. Kleber,R. Broekhoff,3
D. Finney-Smith,J. Brunson,L. Dončić,M. Kleber,R. Broekhoff,3
D. Finney-Smith,J. Brunson,L. Dončić,M. Kleber,R. Broekhoff,1
D. Powell,J. Brunson,L. Dončić,M. Kleber,R. Broekhoff,4
D. Powell,J. Brunson,L. Dončić,M. Kleber,R. Broekhoff,5
D. Finney-Smith,J. Brunson,L. Dončić,M. Kleber,R. Broekhoff,0
D. Nowitzki,D. Powell,J. Brunson,J. Jackson,L. Dončić,18
M. Kleber,D. Powell,J. Brunson,J. Jackson,L. Dončić,2
M. Kleber,D. Finney-Smith,J. Brunson,J. Jackson,L. Dončić,3
M. Kleber,D. Finney-Smith,J. Brunson,J. Jackson,L. Dončić,2
M. Kleber,D. Finney-Smith,D. Harris,J. Jackson,L. Dončić,5
M. Kleber,D. Finney-Smith,D. Harris,J. Jackson,L. Dončić,0
M. Kleber,D. Finney-Smith,D. Harris,R. Broekhoff,L. Dončić,0
M. Kleber,D. Finney-Smith,D. Harris,R. Broekhoff,T. Burke,0
D. Harris,D. Nowitzki,D. Powell,R. Broekhoff,T. Burke,16
D. Harris,D. Nowitzki,D. Powell,R. Broekhoff,T. Burke,2
K. Antetokounmpo,C. Lee,D. Macon,R. Broekhoff,T. Burke,3
K. Antetokounmpo,C. Lee,D. Macon,R. Broekhoff,T. Burke,2
K. Antetokounmpo,C. Lee,D. Macon,D. Finney-Smith,T. Burke,1
