A. Bradley,P. Beverley,M. Gortat,D. Gallinari,T. Harris,7,277
A. Bradley,P. Beverley,M. Gortat,D. Gallinari,T. Harris,0,46
S. Gilgeous-Alexander,P. Beverley,M. Gortat,D. Gallinari,T. Harris,4,44
S. Gilgeous-Alexander,L. Williams,M. Gortat,D. Gallinari,T. Harris,5,108
S. Gilgeous-Alexander,L. Williams,M. Gortat,D. Gallinari,T. Harris,2,30
S. Gilgeous-Alexander,L. Williams,M. Harrell,D. Gallinari,T. Harris,1,20
S. Gilgeous-Alexander,L. Williams,M. Harrell,L. Mbah a Moute,T. Harris,4,93
S. Gilgeous-Alexander,L. Williams,M. Harrell,L. Mbah a Moute,T. Harris,0,12
S. Gilgeous-Alexander,L. Williams,M. Harrell,L. Mbah a Moute,M. Scott,6,90
S. Gilgeous-Alexander,M. Scott,M. Harrell,L. Mbah a Moute,L. Williams,3,52
S. Gilgeous-Alexander,M. Scott,M. Harrell,L. Mbah a Moute,L. Williams,1,65
S. Gilgeous-Alexander,M. Scott,M. Harrell,L. Mbah a Moute,L. Williams,4,94
A. Bradley,B. Marjanović,M. Harrell,L. Mbah a Moute,L. Williams,0,5
A. Bradley,B. Marjanović,P. Beverley,D. Gallinari,L. Williams,0,67
A. Bradley,B. Marjanović,P. Beverley,D. Gallinari,T. Harris,6,136
A. Bradley,B. Marjanović,P. Beverley,D. Gallinari,T. Harris,2,68
A. Bradley,B. Marjanović,P. Beverley,D. Gallinari,T. Harris,0,31
A. Bradley,M. Gortat,P. Beverley,D. Gallinari,T. Harris,9,202
M. Gortat,P. Beverley,A. Bradley,T. Harris,D. Gallinari,6,234
M. Gortat,P. Beverley,A. Bradley,T. Harris,D. Gallinari,5,45
M. Gortat,P. Beverley,A. Bradley,T. Harris,D. Gallinari,7,111
M. Gortat,P. Beverley,A. Bradley,T. Harris,D. Gallinari,1,7
M. Harrell,P. Beverley,A. Bradley,T. Harris,D. Gallinari,3,104
M. Harrell,S. Gilgeous-Alexander,L. Mbah a Moute,L. Williams,D. Gallinari,7,70
M. Harrell,S. Gilgeous-Alexander,L. Mbah a Moute,L. Williams,D. Gallinari,2,28
M. Harrell,S. Gilgeous-Alexander,L. Mbah a Moute,L. Williams,M. Scott,5,85
M. Harrell,S. Gilgeous-Alexander,L. Mbah a Moute,L. Williams,M. Scott,3,36
M. Scott,L. Williams,L. Mbah a Moute,S. Gilgeous-Alexander,M. Harrell,5,127
M. Scott,L. Williams,L. Mbah a Moute,S. Gilgeous-Alexander,M. Harrell,0,71
T. Harris,L. Williams,L. Mbah a Moute,S. Gilgeous-Alexander,M. Harrell,6,98
T. Harris,A. Bradley,L. Mbah a Moute,S. Gilgeous-Alexander,M. Harrell,0,61
T. Harris,A. Bradley,L. Williams,S. Gilgeous-Alexander,M. Harrell,1,41
T. Harris,D. Gallinari,L. Williams,S. Gilgeous-Alexander,M. Harrell,5,125
T. Harris,D. Gallinari,L. Williams,S. Gilgeous-Alexander,M. Harrell,5,159
T. Harris,P. Beverley,L. Mbah a Moute,A. Bradley,M. Harrell,0,9
T. Harris,P. Beverley,L. Williams,D. Gallinari,S. Gilgeous-Alexander,0,27
T. Harris,P. Beverley,L. Mbah a Moute,D. Gallinari,A. Bradley,0,2
