M. Harkless,A. Aminu,C. McCollum,J. Nurkić,D. Lillard,11,356
M. Harkless,A. Aminu,C. McCollum,J. Nurkić,D. Lillard,1,15
J. Layman,A. Aminu,C. McCollum,J. Nurkić,D. Lillard,4,51
J. Layman,E. Turner,C. McCollum,J. Nurkić,D. Lillard,5,49
J. Layman,E. Turner,R. Hood,J. Nurkić,D. Lillard,0,43
J. Layman,E. Turner,R. Hood,J. Nurkić,D. Lillard,2,54
J. Layman,E. Turner,R. Hood,M. Leonard,D. Lillard,5,147
J. Layman,E. Turner,R. Hood,C. McCollum,D. Lillard,3,5
M. Leonard,E. Turner,R. Hood,S. Curry,J. Layman,15,234
M. Leonard,E. Turner,R. Hood,S. Curry,J. Layman,3,75
C. McCollum,J. Nurkić,R. Hood,S. Curry,J. Layman,2,59
C. McCollum,J. Nurkić,A. Aminu,S. Curry,J. Layman,2,33
C. McCollum,J. Nurkić,A. Aminu,S. Curry,J. Layman,2,24
C. McCollum,J. Nurkić,A. Aminu,D. Lillard,J. Layman,5,93
C. McCollum,J. Nurkić,A. Aminu,D. Lillard,J. Layman,3,45
C. McCollum,J. Nurkić,A. Aminu,D. Lillard,M. Harkless,4,81
C. McCollum,J. Nurkić,A. Aminu,D. Lillard,M. Harkless,0,41
C. McCollum,J. Nurkić,A. Aminu,D. Lillard,J. Layman,0,7
C. McCollum,J. Nurkić,A. Aminu,D. Lillard,E. Turner,3,28
J. Nurkić,M. Harkless,A. Aminu,C. McCollum,D. Lillard,8,108
J. Nurkić,M. Harkless,A. Aminu,C. McCollum,D. Lillard,6,183
J. Nurkić,M. Harkless,A. Aminu,C. McCollum,D. Lillard,0,59
M. Leonard,M. Harkless,A. Aminu,C. McCollum,D. Lillard,2,31
R. Hood,Z. Collins,A. Aminu,C. McCollum,D. Lillard,2,134
R. Hood,Z. Collins,J. Layman,E. Turner,D. Lillard,8,205
E. Turner,R. Hood,C. McCollum,J. Nurkić,J. Layman,2,88
E. Turner,R. Hood,C. McCollum,J. Nurkić,J. Layman,0,13
E. Turner,R. Hood,C. McCollum,J. Nurkić,J. Layman,5,110
D. Lillard,R. Hood,C. McCollum,J. Nurkić,J. Layman,5,52
D. Lillard,R. Hood,C. McCollum,J. Nurkić,J. Layman,17,320
D. Lillard,A. Aminu,C. McCollum,J. Nurkić,J. Layman,0,54
A. Simons,Z. Collins,G. Trent,J. Nurkić,J. Layman,2,2
A. Simons,Z. Collins,G. Trent,M. Leonard,J. Layman,0,81
