J. Embiid,M. Fultz,D. Šarić,R. Covington,B. Simmons,7,160
J. Embiid,M. Fultz,D. Šarić,R. Covington,B. Simmons,5,124
A. Johnson,J. Redick,D. Šarić,R. Covington,B. Simmons,4,66
A. Johnson,J. Redick,M. Muscala,R. Covington,B. Simmons,2,40
A. Johnson,J. Redick,M. Muscala,W. Chandler,B. Simmons,7,83
J. Embiid,J. Redick,M. Muscala,W. Chandler,M. Fultz,5,154
J. Embiid,J. Redick,M. Muscala,W. Chandler,M. Fultz,0,29
J. Embiid,J. Redick,M. Muscala,R. Covington,M. Fultz,0,64
J. Redick,M. Fultz,R. Covington,J. Embiid,D. Šarić,5,102
J. Redick,M. Fultz,R. Covington,J. Embiid,D. Šarić,3,61
L. Shamet,M. Fultz,R. Covington,J. Embiid,D. Šarić,5,52
L. Shamet,M. Fultz,R. Covington,J. Embiid,D. Šarić,1,31
L. Shamet,B. Simmons,R. Covington,J. Embiid,D. Šarić,1,9
L. Shamet,B. Simmons,W. Chandler,A. Johnson,D. Šarić,5,79
L. Shamet,B. Simmons,W. Chandler,A. Johnson,M. Muscala,5,72
L. Shamet,B. Simmons,W. Chandler,A. Johnson,M. Muscala,3,57
J. Redick,B. Simmons,W. Chandler,J. Embiid,M. Muscala,2,96
J. Redick,B. Simmons,L. Shamet,J. Embiid,M. Muscala,6,123
J. Redick,B. Simmons,L. Shamet,J. Embiid,D. Šarić,3,38
J. Embiid,J. Redick,B. Simmons,D. Šarić,R. Covington,3,258
A. Johnson,J. Redick,B. Simmons,D. Šarić,R. Covington,1,12
A. Johnson,M. Fultz,L. Shamet,D. Šarić,R. Covington,2,87
A. Johnson,M. Fultz,L. Shamet,M. Muscala,R. Covington,1,7
A. Johnson,M. Fultz,L. Shamet,M. Muscala,R. Covington,4,47
A. Johnson,M. Fultz,L. Shamet,M. Muscala,R. Covington,3,45
A. Johnson,M. Fultz,L. Shamet,M. Muscala,R. Covington,2,102
J. Redick,M. Fultz,L. Shamet,M. Muscala,J. Embiid,0,162
M. Fultz,M. Muscala,J. Redick,J. Embiid,R. Covington,3,179
D. Šarić,L. Shamet,B. Simmons,J. Embiid,R. Covington,0,10
D. Šarić,L. Shamet,B. Simmons,J. Embiid,R. Covington,3,100
D. Šarić,L. Shamet,B. Simmons,A. Johnson,R. Covington,0,50
D. Šarić,L. Shamet,B. Simmons,A. Johnson,J. Redick,1,94
J. Embiid,M. Muscala,B. Simmons,R. Covington,J. Redick,5,86
J. Embiid,M. Muscala,B. Simmons,R. Covington,J. Redick,11,190
A. Johnson,M. Muscala,B. Simmons,R. Covington,J. Redick,1,11
