K. Kuzma,J. McGee,L. Ball,B. Ingram,J. Hart,9,333
K. Kuzma,J. McGee,L. Ball,B. Ingram,J. Hart,4,189
K. Caldwell-Pope,T. Chandler,L. Ball,B. Ingram,J. Hart,5,89
K. Caldwell-Pope,T. Chandler,L. Ball,B. Ingram,J. Hart,1,15
K. Caldwell-Pope,T. Chandler,L. Ball,B. Ingram,J. Hart,1,21
K. Caldwell-Pope,T. Chandler,L. Stephenson,B. Ingram,J. Hart,1,43
K. Caldwell-Pope,T. Chandler,L. Stephenson,B. Ingram,J. Hart,3,30
M. Beasley,K. Caldwell-Pope,L. Stephenson,K. Kuzma,L. Ball,7,187
J. McGee,K. Caldwell-Pope,L. Stephenson,K. Kuzma,L. Ball,2,86
J. McGee,B. Ingram,L. Stephenson,K. Kuzma,L. Ball,2,47
J. McGee,B. Ingram,L. Stephenson,K. Kuzma,L. Ball,4,78
J. McGee,B. Ingram,J. Hart,K. Kuzma,L. Ball,1,89
I. Zubac,B. Ingram,J. Hart,K. Kuzma,L. Ball,6,198
I. Zubac,B. Ingram,J. Hart,K. Kuzma,L. Ball,0,35
K. Kuzma,J. McGee,J. Hart,B. Ingram,L. Ball,4,213
K. Caldwell-Pope,J. McGee,J. Hart,B. Ingram,L. Ball,3,120
K. Caldwell-Pope,I. Zubac,J. Hart,B. Ingram,L. Ball,2,85
K. Caldwell-Pope,I. Zubac,S. Mykhailiuk,B. Ingram,L. Ball,7,97
K. Caldwell-Pope,I. Zubac,S. Mykhailiuk,B. Ingram,L. Ball,1,10
K. Caldwell-Pope,I. Zubac,S. Mykhailiuk,L. Stephenson,L. Ball,0,48
K. Caldwell-Pope,I. Zubac,S. Mykhailiuk,L. Stephenson,L. Ball,2,62
K. Caldwell-Pope,I. Zubac,S. Mykhailiuk,L. Stephenson,L. Ball,0,85
I. Zubac,L. Stephenson,K. Caldwell-Pope,B. Ingram,K. Kuzma,0,23
M. Beasley,L. Stephenson,K. Caldwell-Pope,B. Ingram,K. Kuzma,3,96
M. Beasley,L. Stephenson,K. Caldwell-Pope,B. Ingram,K. Kuzma,4,64
M. Beasley,L. Stephenson,K. Caldwell-Pope,B. Ingram,K. Kuzma,2,64
M. Beasley,J. Hart,K. Caldwell-Pope,B. Ingram,K. Kuzma,0,14
J. McGee,J. Hart,K. Caldwell-Pope,B. Ingram,K. Kuzma,5,105
J. McGee,J. Hart,L. Ball,B. Ingram,K. Kuzma,0,131
K. Caldwell-Pope,J. Hart,L. Ball,B. Ingram,K. Kuzma,11,194
T. Chandler,J. Hart,L. Ball,K. Caldwell-Pope,K. Kuzma,3,7
B. Ingram,J. Hart,L. Ball,K. Caldwell-Pope,K. Kuzma,0,6
K. Caldwell-Pope,J. Hart,L. Ball,T. Chandler,K. Kuzma,2,6
K. Caldwell-Pope,J. Hart,L. Ball,B. Ingram,K. Kuzma,0,1
K. Caldwell-Pope,J. Hart,L. Ball,B. Ingram,K. Kuzma,0,9
