J. Richardson,B. Adebayo,K. Olynyk,D. Waiters,J. Winslow,17,324
J. Richardson,B. Adebayo,K. Olynyk,D. Waiters,J. Winslow,2,32
D. Wade,B. Adebayo,K. Olynyk,D. Waiters,J. Winslow,0,17
D. Wade,D. Jones,K. Olynyk,D. Waiters,J. Winslow,5,84
D. Wade,D. Jones,K. Olynyk,D. Waiters,J. Winslow,4,124
D. Wade,D. Jones,U. Haslem,R. McGruder,J. Richardson,4,102
D. Wade,D. Jones,U. Haslem,R. McGruder,J. Richardson,0,37
U. Haslem,D. Jones,J. Richardson,D. Wade,R. McGruder,1,42
H. Whiteside,D. Jones,J. Richardson,D. Wade,R. McGruder,2,80
H. Whiteside,D. Jones,J. Richardson,D. Wade,R. McGruder,4,59
H. Whiteside,J. Winslow,J. Richardson,D. Wade,R. McGruder,2,44
H. Whiteside,J. Winslow,D. Waiters,D. Wade,R. McGruder,4,68
H. Whiteside,J. Winslow,D. Waiters,K. Olynyk,R. McGruder,5,70
H. Whiteside,J. Winslow,D. Waiters,K. Olynyk,R. McGruder,8,151
J. Richardson,J. Winslow,D. Waiters,K. Olynyk,B. Adebayo,1,94
R. McGruder,J. Winslow,D. Wade,K. Olynyk,D. Jones,2,47
R. McGruder,J. Winslow,D. Wade,U. Haslem,D. Jones,0,31
R. McGruder,J. Winslow,D. Wade,U. Haslem,D. Jones,0,34
K. Olynyk,J. Richardson,B. Adebayo,D. Waiters,J. Winslow,7,173
D. Jones,J. Richardson,B. Adebayo,D. Waiters,J. Winslow,3,75
R. McGruder,J. Richardson,B. Adebayo,D. Waiters,J. Winslow,0,23
R. McGruder,J. Richardson,B. Adebayo,D. Waiters,J. Winslow,2,66
R. McGruder,D. Wade,B. Adebayo,D. Waiters,J. Winslow,4,146
R. McGruder,D. Wade,B. Adebayo,D. Waiters,J. Winslow,0,82
R. McGruder,D. Wade,J. Richardson,H. Whiteside,J. Winslow,8,155
H. Whiteside,D. Jones,J. Richardson,D. Wade,R. McGruder,7,100
H. Whiteside,D. Jones,J. Richardson,D. Wade,R. McGruder,5,187
B. Adebayo,D. Jones,J. Richardson,D. Wade,R. McGruder,4,55
B. Adebayo,K. Olynyk,J. Richardson,D. Wade,R. McGruder,3,49
D. Jones,K. Olynyk,J. Winslow,D. Wade,R. McGruder,0,43
J. Richardson,K. Olynyk,J. Winslow,D. Wade,R. McGruder,3,47
J. Richardson,K. Olynyk,J. Winslow,D. Wade,R. McGruder,3,69
J. Richardson,K. Olynyk,J. Winslow,D. Wade,R. McGruder,1,66
J. Richardson,B. Adebayo,J. Winslow,D. Wade,R. McGruder,3,64
J. Richardson,K. Olynyk,J. Winslow,D. Wade,R. McGruder,0,27
J. Richardson,K. Olynyk,J. Winslow,D. Wade,R. McGruder,0,3
J. Richardson,B. Adebayo,J. Winslow,D. Wade,R. McGruder,0,1
J. Richardson,B. Adebayo,J. Winslow,D. Wade,R. McGruder,0,9
