R. Arcidiacono,W. Carter,J. Holiday,Z. LaVine,L. Markkanen,0
S. Harrison,C. Hutchison,R. Lopez,J. Parker,C. Payne,0
S. Harrison,C. Hutchison,R. Lopez,J. Parker,C. Payne,6
S. Harrison,C. Hutchison,R. Lopez,J. Parker,C. Payne,7
S. Harrison,C. Hutchison,R. Lopez,J. Parker,C. Payne,2
S. Harrison,C. Hutchison,R. Lopez,J. Parker,C. Payne,0
W. Carter,L. Markkanen,Z. LaVine,J. Holiday,J,17
W. Carter,L. Markkanen,Z. LaVine,J. Holiday,J,1
J. Parker,L. Markkanen,Z. LaVine,J. Holiday,J,0
J. Parker,L. Markkanen,Z. LaVine,J. Holiday,J,2
J. Parker,L. Markkanen,Z. LaVine,J. Holiday,J,8
J. Parker,R. Lopez,Z. LaVine,J. Holiday,J,0
J. Parker,R. Lopez,S. Harrison,J. Holiday,J,0
R. Arcidiacono,W. Carter,J. Holiday,Z. LaVine,L. Markkanen,3
S. Harrison,C. Hutchison,R. Lopez,J. Parker,C. Payne,5
S. Harrison,C. Hutchison,R. Lopez,J. Parker,A. Blakeney,1
S. Harrison,C. Hutchison,C. Felício,J. Parker,A. Blakeney,4
S. Harrison,C. Payne,C. Felício,J. Parker,A. Blakeney,0
J. Parker,A. Blakeney,C. Payne,C. Felício,S. Harrison,13
C. Hutchison,A. Blakeney,C. Payne,C. Felício,S. Harrison,2
C. Hutchison,A. Blakeney,C. Payne,C. Felício,S. Harrison,6
