J. Murray,G. Harris,J. Hernangómez,P. Millsap,N. Jokić,12,393
M. Morris,G. Harris,J. Hernangómez,P. Millsap,N. Jokić,6,175
M. Morris,M. Beasley,T. Lyles,J. Murray,N. Jokić,5,152
J. Murray,T. Lyles,M. Plumlee,M. Beasley,M. Morris,12,271
J. Murray,T. Lyles,M. Plumlee,M. Beasley,M. Morris,2,57
G. Harris,T. Lyles,M. Plumlee,M. Beasley,M. Morris,0,13
G. Harris,P. Millsap,M. Plumlee,M. Beasley,M. Morris,3,50
G. Harris,P. Millsap,N. Jokić,M. Beasley,M. Morris,0,7
G. Harris,P. Millsap,N. Jokić,J. Hernangómez,J. Murray,2,32
G. Harris,P. Millsap,N. Jokić,J. Hernangómez,J. Murray,5,176
G. Harris,M. Plumlee,N. Jokić,J. Hernangómez,J. Murray,3,86
G. Harris,M. Plumlee,N. Jokić,J. Hernangómez,J. Murray,0,21
G. Harris,M. Beasley,N. Jokić,J. Hernangómez,J. Murray,0,7
P. Millsap,G. Harris,N. Jokić,J. Murray,J. Hernangómez,17,397
M. Plumlee,G. Harris,N. Jokić,J. Murray,J. Hernangómez,5,84
M. Plumlee,M. Morris,N. Jokić,J. Murray,J. Hernangómez,6,92
M. Plumlee,M. Morris,N. Jokić,J. Murray,J. Hernangómez,2,92
M. Plumlee,M. Morris,T. Lyles,J. Murray,J. Hernangómez,3,37
M. Plumlee,M. Morris,T. Lyles,G. Harris,J. Hernangómez,2,18
M. Plumlee,M. Beasley,T. Lyles,M. Morris,G. Harris,4,220
N. Jokić,M. Beasley,T. Lyles,M. Morris,G. Harris,0,78
N. Jokić,P. Millsap,J. Murray,M. Morris,G. Harris,3,127
N. Jokić,P. Millsap,J. Murray,J. Hernangómez,G. Harris,9,203
M. Plumlee,P. Millsap,J. Murray,J. Hernangómez,G. Harris,0,6
N. Jokić,P. Millsap,J. Murray,J. Hernangómez,G. Harris,0,51
N. Jokić,P. Millsap,J. Murray,J. Hernangómez,G. Harris,1,29
M. Plumlee,P. Millsap,J. Murray,J. Hernangómez,G. Harris,1,6
