J. Crowder,R. Rubio,J. Ingles,R. Gobert,D. Mitchell,13
T. Sefolosha,R. Rubio,J. Ingles,R. Gobert,D. Mitchell,0
T. Sefolosha,R. Rubio,J. Ingles,R. Gobert,D. Mitchell,3
T. Sefolosha,R. O'Neale,J. Ingles,R. Gobert,D. Mitchell,1
T. Sefolosha,R. O'Neale,J. Ingles,R. Gobert,D. Mitchell,1
T. Sefolosha,R. O'Neale,G. Allen,R. Gobert,D. Mitchell,2
T. Sefolosha,R. O'Neale,G. Allen,R. Gobert,D. Mitchell,5
T. Sefolosha,R. O'Neale,G. Allen,E. Udoh,D. Mitchell,3
T. Sefolosha,R. O'Neale,G. Allen,E. Udoh,J. Ingles,0
R. O'Neale,G. Allen,J. Ingles,T. Sefolosha,E. Udoh,11
G. Niang,G. Allen,J. Ingles,T. Sefolosha,E. Udoh,0
G. Niang,G. Allen,J. Ingles,T. Sefolosha,E. Udoh,11
G. Niang,J. Crowder,R. Gobert,D. Mitchell,R. O'Neale,8
G. Niang,J. Crowder,R. Gobert,D. Mitchell,R. O'Neale,6
J. Ingles,J. Crowder,R. Gobert,D. Mitchell,R. O'Neale,5
J. Ingles,J. Crowder,E. Udoh,D. Mitchell,R. O'Neale,0
J. Crowder,J. Ingles,R. Gobert,D. Mitchell,R. O'Neale,12
G. Allen,T. Sefolosha,R. Gobert,D. Mitchell,R. O'Neale,3
G. Allen,T. Sefolosha,E. Udoh,D. Mitchell,R. O'Neale,7
G. Allen,T. Sefolosha,E. Udoh,J. Ingles,G. Niang,0
T. Sefolosha,G. Niang,J. Ingles,G. Allen,R. Gobert,5
D. Mitchell,G. Niang,J. Ingles,G. Allen,R. Gobert,3
D. Mitchell,R. O'Neale,J. Ingles,G. Allen,R. Gobert,0
D. Mitchell,R. O'Neale,T. Sefolosha,G. Allen,R. Gobert,2
D. Mitchell,R. O'Neale,T. Sefolosha,G. Niang,R. Gobert,3
D. Mitchell,R. O'Neale,T. Sefolosha,E. Udoh,J. Ingles,3
G. Niang,R. O'Neale,T. Sefolosha,E. Udoh,G. Allen,3
G. Niang,T. Cavanaugh,N. Mitrou-Long,E. Udoh,G. Allen,2
G. Niang,T. Cavanaugh,N. Mitrou-Long,T. Bradley,G. Allen,7
G. Niang,T. Cavanaugh,N. Mitrou-Long,T. Bradley,G. Allen,0
