M. Brogdon,G. Antetokounmpo,E. Bledsoe,B. Lopez,K. Middleton,10,303
S. Brown,G. Antetokounmpo,E. Bledsoe,B. Lopez,K. Middleton,2,78
S. Brown,G. Hill,D. Wilson,B. Lopez,K. Middleton,0,9
S. Brown,G. Hill,D. Wilson,B. Lopez,K. Middleton,3,87
S. Brown,G. Hill,D. Wilson,T. Maker,K. Middleton,1,36
S. Brown,G. Hill,D. Wilson,T. Maker,M. Brogdon,2,72
S. Brown,G. Hill,D. Wilson,T. Maker,M. Brogdon,0,40
G. Antetokounmpo,G. Hill,T. Snell,T. Maker,M. Brogdon,4,95
M. Brogdon,T. Maker,G. Antetokounmpo,G. Hill,T. Snell,2,45
M. Brogdon,T. Maker,G. Antetokounmpo,G. Hill,T. Snell,3,52
M. Brogdon,T. Maker,G. Antetokounmpo,G. Hill,T. Snell,3,27
E. Bledsoe,T. Maker,G. Antetokounmpo,G. Hill,T. Snell,4,68
E. Bledsoe,B. Lopez,G. Antetokounmpo,G. Hill,T. Snell,0,90
E. Bledsoe,B. Lopez,K. Middleton,D. Wilson,T. Snell,5,89
E. Bledsoe,B. Lopez,K. Middleton,D. Wilson,G. Hill,1,41
E. Bledsoe,B. Lopez,K. Middleton,G. Antetokounmpo,G. Hill,2,135
M. Brogdon,B. Lopez,K. Middleton,G. Antetokounmpo,G. Hill,4,107
M. Brogdon,B. Lopez,K. Middleton,G. Antetokounmpo,T. Snell,2,66
M. Brogdon,K. Middleton,B. Lopez,G. Antetokounmpo,E. Bledsoe,14,260
G. Hill,K. Middleton,B. Lopez,G. Antetokounmpo,E. Bledsoe,9,177
G. Hill,S. Brown,B. Lopez,G. Antetokounmpo,E. Bledsoe,0,28
G. Hill,S. Brown,T. Maker,G. Antetokounmpo,E. Bledsoe,6,150
G. Hill,S. Brown,T. Maker,M. Brogdon,D. Wilson,7,105
S. Brown,G. Hill,T. Maker,M. Brogdon,D. Wilson,6,144
K. Middleton,T. Snell,T. Maker,M. Brogdon,D. Wilson,0,71
K. Middleton,T. Snell,G. Antetokounmpo,M. Brogdon,D. Wilson,2,43
K. Middleton,T. Snell,G. Antetokounmpo,E. Bledsoe,D. Wilson,0,40
K. Middleton,T. Snell,G. Antetokounmpo,E. Bledsoe,D. Wilson,5,128
K. Middleton,M. Brogdon,G. Antetokounmpo,E. Bledsoe,B. Lopez,3,98
G. Hill,M. Brogdon,G. Antetokounmpo,E. Bledsoe,B. Lopez,3,34
G. Hill,M. Brogdon,G. Antetokounmpo,D. DiVincenzo,B. Lopez,2,47
G. Hill,S. Brown,G. Antetokounmpo,D. DiVincenzo,B. Lopez,1,40
G. Hill,S. Brown,D. Wilson,D. DiVincenzo,B. Lopez,2,24
T. Snell,S. Brown,D. Wilson,D. DiVincenzo,B. Lopez,1,51
