R. Bullock,L. James,J. McGee,R. Rondo,K. Kuzma,22,451
K. Caldwell-Pope,J. Hart,M. Wagner,R. Rondo,K. Kuzma,5,107
K. Caldwell-Pope,J. Hart,M. Wagner,R. Rondo,K. Kuzma,3,162
J. Hart,J. Williams,A. Caruso,K. Caldwell-Pope,L. James,3,81
J. Hart,J. Williams,A. Caruso,K. Caldwell-Pope,L. James,7,126
J. Hart,J. Williams,A. Caruso,K. Caldwell-Pope,L. James,3,83
J. Hart,J. Williams,A. Caruso,K. Caldwell-Pope,L. James,0,12
J. Hart,J. Williams,A. Caruso,K. Caldwell-Pope,L. James,2,77
K. Kuzma,J. McGee,A. Caruso,K. Caldwell-Pope,L. James,7,74
K. Kuzma,J. McGee,R. Rondo,K. Caldwell-Pope,L. James,1,32
K. Kuzma,J. McGee,R. Rondo,R. Bullock,A. Caruso,11,224
K. Kuzma,J. McGee,R. Rondo,R. Bullock,A. Caruso,2,11
J. McGee,L. James,R. Bullock,R. Rondo,K. Kuzma,15,340
J. Williams,L. James,R. Bullock,R. Rondo,K. Kuzma,2,39
J. Williams,L. James,R. Bullock,R. Rondo,K. Kuzma,5,65
J. Williams,A. Caruso,R. Bullock,R. Rondo,K. Kuzma,2,50
J. Williams,A. Caruso,R. Bullock,R. Rondo,K. Kuzma,0,59
J. Williams,A. Caruso,K. Caldwell-Pope,R. Rondo,K. Kuzma,0,9
J. Williams,A. Caruso,K. Caldwell-Pope,R. Rondo,K. Kuzma,3,30
J. Williams,A. Caruso,K. Caldwell-Pope,R. Rondo,K. Kuzma,3,128
J. Hart,J. Williams,K. Caldwell-Pope,A. Caruso,L. James,8,197
J. Hart,J. Williams,K. Caldwell-Pope,A. Caruso,L. James,3,38
J. Hart,J. Williams,K. Caldwell-Pope,A. Caruso,L. James,5,55
J. Hart,J. Williams,K. Caldwell-Pope,A. Caruso,L. James,2,29
J. Hart,J. Williams,K. Caldwell-Pope,A. Caruso,L. James,8,177
K. Kuzma,J. Williams,K. Caldwell-Pope,A. Caruso,L. James,1,224
