P. George,S. Adams,T. Ferguson,J. Grant,R. Westbrook,14,375
D. Schröder,S. Adams,T. Ferguson,J. Grant,R. Westbrook,8,215
D. Schröder,P. George,M. Morris,A. Nader,N. Noel,5,70
D. Schröder,P. George,M. Morris,A. Nader,N. Noel,2,60
P. George,M. Morris,N. Noel,A. Nader,D. Schröder,10,167
P. George,M. Morris,N. Noel,A. Nader,D. Schröder,3,38
R. Westbrook,M. Morris,N. Noel,A. Nader,D. Schröder,3,83
R. Westbrook,S. Adams,J. Grant,A. Nader,D. Schröder,0,106
R. Westbrook,S. Adams,J. Grant,T. Ferguson,P. George,0,11
R. Westbrook,S. Adams,J. Grant,T. Ferguson,P. George,6,80
R. Westbrook,S. Adams,J. Grant,D. Schröder,P. George,12,235
P. George,J. Grant,S. Adams,T. Ferguson,R. Westbrook,10,322
P. George,J. Grant,S. Adams,T. Ferguson,R. Westbrook,2,77
D. Schröder,J. Grant,S. Adams,T. Ferguson,R. Westbrook,5,46
D. Schröder,M. Morris,S. Adams,T. Ferguson,R. Westbrook,0,70
D. Schröder,M. Morris,N. Noel,T. Ferguson,R. Westbrook,5,68
D. Schröder,M. Morris,N. Noel,P. George,A. Nader,0,25
D. Schröder,M. Morris,N. Noel,P. George,A. Nader,3,112
D. Schröder,P. George,N. Noel,M. Morris,A. Nader,0,108
R. Westbrook,P. George,N. Noel,M. Morris,A. Nader,1,81
R. Westbrook,D. Schröder,N. Noel,M. Morris,A. Nader,3,36
R. Westbrook,D. Schröder,S. Adams,M. Morris,A. Nader,4,110
R. Westbrook,D. Schröder,S. Adams,P. George,J. Grant,10,384
R. Westbrook,T. Ferguson,S. Adams,P. George,J. Grant,0,1
