T. Graham,R. Kurucs,J. Allen,J. Harris,D. Russell,14
A. Crabbe,R. Hollis-Jefferson,J. Allen,J. Harris,D. Russell,6
A. Crabbe,R. Hollis-Jefferson,E. Davis,C. LeVert,S. Napier,0
A. Crabbe,R. Hollis-Jefferson,E. Davis,C. LeVert,S. Napier,0
A. Crabbe,R. Hollis-Jefferson,E. Davis,C. LeVert,S. Napier,0
A. Crabbe,R. Hollis-Jefferson,E. Davis,C. LeVert,S. Napier,6
A. Crabbe,R. Hollis-Jefferson,E. Davis,C. LeVert,S. Napier,0
S. Napier,E. Davis,C. LeVert,R. Hollis-Jefferson,A. Crabbe,11
D. Russell,E. Davis,C. LeVert,R. Hollis-Jefferson,A. Crabbe,5
D. Russell,J. Allen,J. Harris,R. Hollis-Jefferson,A. Crabbe,1
D. Russell,J. Allen,J. Harris,T. Graham,A. Crabbe,1
D. Russell,J. Allen,J. Harris,T. Graham,R. Kurucs,0
D. Russell,J. Allen,J. Harris,T. Graham,R. Kurucs,0
T. Graham,R. Kurucs,J. Allen,J. Harris,D. Russell,20
R. Hollis-Jefferson,R. Kurucs,J. Allen,J. Harris,D. Russell,11
R. Hollis-Jefferson,A. Crabbe,J. Allen,J. Harris,D. Russell,6
R. Hollis-Jefferson,A. Crabbe,E. Davis,C. LeVert,S. Napier,2
R. Hollis-Jefferson,A. Crabbe,E. Davis,C. LeVert,S. Napier,7
J. Harris,A. Crabbe,E. Davis,C. LeVert,S. Napier,0
C. LeVert,E. Davis,S. Napier,A. Crabbe,T. Graham,4
D. Russell,E. Davis,S. Napier,A. Crabbe,T. Graham,7
D. Russell,E. Davis,S. Napier,A. Crabbe,T. Graham,0
D. Russell,J. Allen,J. Harris,A. Crabbe,T. Graham,0
D. Russell,J. Allen,J. Harris,C. LeVert,T. Graham,2
D. Russell,J. Allen,J. Harris,C. LeVert,T. Graham,0
D. Russell,J. Allen,J. Harris,C. LeVert,A. Crabbe,5
D. Russell,J. Allen,J. Harris,C. LeVert,A. Crabbe,17
D. Russell,J. Allen,J. Harris,C. LeVert,A. Crabbe,0
