B. Bogdanović,T. Young,D. Collison,V. Oladipo,M. Turner,13,491
C. Joseph,D. Sabonis,D. Collison,V. Oladipo,M. Turner,2,49
C. Joseph,D. Sabonis,T. Evans,V. Oladipo,M. Turner,3,101
C. Joseph,D. Sabonis,T. Evans,D. McDermott,T. Young,0,79
T. Young,D. McDermott,T. Evans,C. Joseph,D. Sabonis,10,193
T. Young,D. McDermott,T. Evans,C. Joseph,D. Sabonis,2,48
B. Bogdanović,D. McDermott,T. Evans,C. Joseph,D. Sabonis,2,17
B. Bogdanović,D. McDermott,T. Evans,C. Joseph,D. Sabonis,2,95
B. Bogdanović,V. Oladipo,T. Evans,C. Joseph,D. Sabonis,2,44
B. Bogdanović,V. Oladipo,D. Collison,C. Joseph,D. Sabonis,2,18
B. Bogdanović,V. Oladipo,D. Collison,C. Joseph,D. Sabonis,3,49
B. Bogdanović,V. Oladipo,D. Collison,M. Turner,T. Young,7,164
B. Bogdanović,V. Oladipo,C. Joseph,D. Sabonis,T. Young,6,92
B. Bogdanović,T. Young,D. Collison,V. Oladipo,M. Turner,19,503
C. Joseph,D. Sabonis,D. Collison,V. Oladipo,M. Turner,0,24
C. Joseph,D. Sabonis,D. Collison,V. Oladipo,M. Turner,0,37
C. Joseph,D. Sabonis,B. Bogdanović,T. Evans,D. McDermott,2,105
C. Joseph,D. Sabonis,B. Bogdanović,T. Evans,D. McDermott,0,51
B. Bogdanović,T. Evans,D. McDermott,D. Sabonis,C. Joseph,2,115
T. Young,T. Evans,D. McDermott,D. Sabonis,C. Joseph,4,58
T. Young,T. Evans,D. McDermott,D. Sabonis,C. Joseph,0,83
T. Young,T. Evans,D. McDermott,D. Sabonis,C. Joseph,3,13
T. Young,T. Evans,D. McDermott,D. Sabonis,C. Joseph,4,103
T. Young,B. Bogdanović,V. Oladipo,D. Sabonis,C. Joseph,14,316
T. Young,B. Bogdanović,V. Oladipo,M. Turner,C. Joseph,0,6
T. Young,B. Bogdanović,V. Oladipo,D. Sabonis,D. Collison,1,1
T. Young,B. Bogdanović,V. Oladipo,M. Turner,C. Joseph,1,9
D. Sabonis,B. Bogdanović,V. Oladipo,D. McDermott,D. Collison,0,2
T. Young,B. Bogdanović,V. Oladipo,M. Turner,C. Joseph,15,14
