I. Shumpert,N. Bjelica,W. Cauley-Stein,D. Fox,B. Hield,8,319
I. Shumpert,N. Bjelica,W. Cauley-Stein,D. Fox,B. Hield,3,41
J. Jackson,N. Bjelica,W. Cauley-Stein,D. Fox,B. Hield,2,51
J. Jackson,M. Bagley,W. Cauley-Stein,D. Fox,B. Hield,4,53
J. Jackson,M. Bagley,K. Koufos,D. Fox,B. Hield,0,36
J. Jackson,M. Bagley,K. Koufos,D. Fox,B. Hield,0,19
J. Jackson,M. Bagley,K. Koufos,F. Mason,B. Hield,0,21
J. Jackson,M. Bagley,K. Koufos,F. Mason,B. Hield,0,19
J. Jackson,M. Bagley,K. Koufos,F. Mason,Y. Ferrell,0,161
K. Koufos,M. Bagley,F. Mason,Y. Ferrell,J. Jackson,4,130
N. Bjelica,M. Bagley,F. Mason,Y. Ferrell,J. Jackson,6,91
N. Bjelica,M. Bagley,F. Mason,Y. Ferrell,J. Jackson,0,55
N. Bjelica,W. Cauley-Stein,D. Fox,Y. Ferrell,J. Jackson,7,95
N. Bjelica,W. Cauley-Stein,D. Fox,B. Hield,I. Shumpert,0,69
N. Bjelica,W. Cauley-Stein,D. Fox,B. Hield,I. Shumpert,10,174
N. Bjelica,W. Cauley-Stein,D. Fox,B. Hield,I. Shumpert,7,106
N. Bjelica,D. Fox,W. Cauley-Stein,I. Shumpert,(5 sec,17,288
M. Bagley,D. Fox,W. Cauley-Stein,I. Shumpert,(5 sec,2,53
M. Bagley,D. Fox,W. Cauley-Stein,I. Shumpert,(5 sec,1,18
M. Bagley,F. Mason,W. Cauley-Stein,I. Shumpert,(5 sec,7,82
M. Bagley,F. Mason,W. Cauley-Stein,I. Shumpert,(5 sec,4,48
M. Bagley,F. Mason,J. Jackson,K. Koufos,(5 sec,0,47
M. Bagley,F. Mason,J. Jackson,K. Koufos,(5 sec,12,184
K. Koufos,F. Mason,J. Jackson,N. Bjelica,D. Fox,5,89
W. Cauley-Stein,F. Mason,J. Jackson,N. Bjelica,D. Fox,4,129
W. Cauley-Stein,B. Hield,J. Jackson,N. Bjelica,D. Fox,2,94
W. Cauley-Stein,B. Hield,I. Shumpert,N. Bjelica,D. Fox,2,62
W. Cauley-Stein,B. Hield,I. Shumpert,N. Bjelica,D. Fox,8,115
W. Cauley-Stein,B. Hield,I. Shumpert,J. Jackson,D. Fox,3,45
W. Cauley-Stein,B. Hield,I. Shumpert,N. Bjelica,D. Fox,5,186
