C. Paul,J. Harden,P. Tucker,C. Capela,E. Gordon,10,243
C. Paul,J. Harden,P. Tucker,C. Capela,E. Gordon,2,72
D. House,J. Harden,P. Tucker,C. Capela,E. Gordon,0,81
D. House,J. Harden,P. Tucker,C. Capela,E. Gordon,0,34
D. House,J. Harden,P. Tucker,C. Capela,E. Gordon,5,96
D. House,C. Paul,A. Rivers,C. Capela,E. Gordon,0,18
D. House,C. Paul,A. Rivers,K. Faried,G. Green,0,42
D. House,C. Paul,A. Rivers,K. Faried,G. Green,3,128
D. House,E. Gordon,A. Rivers,K. Faried,G. Green,0,6
A. Rivers,C. Paul,C. Capela,E. Gordon,P. Tucker,2,92
J. Harden,C. Paul,C. Capela,E. Gordon,P. Tucker,4,138
J. Harden,G. Green,C. Capela,E. Gordon,P. Tucker,2,75
J. Harden,G. Green,N. Hilário,E. Gordon,P. Tucker,0,23
J. Harden,G. Green,N. Hilário,E. Gordon,P. Tucker,3,83
J. Harden,C. Paul,N. Hilário,E. Gordon,P. Tucker,6,175
J. Harden,C. Paul,C. Capela,E. Gordon,P. Tucker,9,134
E. Gordon,C. Paul,C. Capela,J. Harden,P. Tucker,10,126
E. Gordon,C. Paul,C. Capela,J. Harden,P. Tucker,0,55
D. House,C. Paul,C. Capela,J. Harden,P. Tucker,0,101
D. House,E. Gordon,C. Capela,J. Harden,P. Tucker,7,135
D. House,E. Gordon,C. Capela,J. Harden,P. Tucker,0,33
D. House,E. Gordon,N. Hilário,J. Harden,P. Tucker,5,93
D. House,E. Gordon,N. Hilário,C. Paul,A. Rivers,0,33
D. House,E. Gordon,N. Hilário,C. Paul,A. Rivers,5,63
D. House,G. Green,N. Hilário,C. Paul,A. Rivers,2,81
D. House,A. Rivers,E. Gordon,C. Capela,C. Paul,0,90
J. Harden,P. Tucker,E. Gordon,C. Capela,C. Paul,0,54
J. Harden,P. Tucker,D. House,C. Capela,C. Paul,4,88
J. Harden,P. Tucker,D. House,C. Capela,C. Paul,6,70
J. Harden,P. Tucker,E. Gordon,C. Capela,C. Paul,10,364
J. Harden,P. Tucker,E. Gordon,C. Capela,C. Paul,4,25
J. Harden,P. Tucker,E. Gordon,C. Capela,C. Paul,1,29
