A. Baynes,M. Smart,J. Tatum,K. Irving,A. Horford,11
G. Hayward,M. Morris,J. Tatum,K. Irving,A. Horford,1
G. Hayward,M. Morris,J. Brown,K. Irving,A. Horford,5
G. Hayward,M. Morris,J. Brown,K. Irving,A. Horford,3
G. Hayward,M. Morris,J. Brown,T. Rozier,A. Horford,2
G. Hayward,M. Morris,J. Brown,T. Rozier,D. Theis,0
G. Hayward,M. Morris,M. Smart,D. Theis,T. Rozier,17
J. Brown,M. Morris,M. Smart,D. Theis,T. Rozier,0
J. Brown,M. Morris,M. Smart,D. Theis,T. Rozier,2
J. Brown,M. Morris,M. Smart,D. Theis,T. Rozier,1
J. Brown,A. Baynes,G. Hayward,K. Irving,T. Rozier,4
J. Brown,A. Baynes,G. Hayward,K. Irving,T. Rozier,4
M. Morris,A. Horford,G. Hayward,K. Irving,M. Smart,0
A. Baynes,M. Smart,G. Hayward,K. Irving,A. Horford,12
M. Morris,M. Smart,G. Hayward,K. Irving,A. Horford,3
M. Morris,J. Brown,G. Hayward,K. Irving,A. Horford,2
M. Morris,J. Brown,G. Hayward,K. Irving,A. Horford,2
M. Morris,J. Brown,T. Rozier,B. Wanamaker,A. Horford,1
M. Morris,J. Brown,T. Rozier,B. Wanamaker,A. Horford,8
M. Morris,J. Brown,T. Rozier,B. Wanamaker,D. Theis,0
B. Wanamaker,T. Rozier,M. Morris,D. Theis,G. Hayward,2
K. Irving,T. Rozier,M. Morris,D. Theis,G. Hayward,2
K. Irving,J. Brown,M. Morris,D. Theis,G. Hayward,11
K. Irving,J. Brown,M. Morris,D. Theis,G. Hayward,1
K. Irving,J. Brown,M. Morris,D. Theis,G. Hayward,1
K. Irving,J. Brown,T. Rozier,D. Theis,G. Hayward,11
K. Irving,J. Brown,M. Morris,D. Theis,G. Hayward,0
K. Irving,J. Brown,M. Morris,D. Theis,G. Hayward,2
