B. Caboclo,J. Holiday,D. Wright,T. Zeller,T. Dorsey,17,410
C. Parsons,J. Holiday,D. Wright,T. Zeller,T. Dorsey,4,73
C. Parsons,J. Carter,I. Rabb,J. Washburn,T. Dorsey,11,231
C. Parsons,J. Carter,I. Rabb,J. Holiday,T. Dorsey,0,6
J. Holiday,J. Washburn,C. Parsons,I. Rabb,J. Carter,6,166
J. Holiday,J. Washburn,C. Parsons,I. Rabb,J. Carter,3,56
B. Caboclo,D. Wright,C. Parsons,I. Rabb,J. Carter,2,81
B. Caboclo,D. Wright,T. Dorsey,T. Zeller,J. Carter,0,31
B. Caboclo,D. Wright,T. Dorsey,T. Zeller,J. Carter,4,95
B. Caboclo,D. Wright,T. Dorsey,I. Rabb,J. Holiday,0,17
B. Caboclo,D. Wright,T. Dorsey,I. Rabb,J. Holiday,3,53
B. Caboclo,D. Wright,T. Dorsey,I. Rabb,J. Holiday,3,56
B. Caboclo,D. Wright,C. Parsons,I. Rabb,J. Holiday,4,165
T. Dorsey,I. Rabb,B. Caboclo,J. Holiday,D. Wright,6,192
T. Dorsey,I. Rabb,B. Caboclo,J. Holiday,D. Wright,0,106
C. Parsons,T. Zeller,B. Caboclo,J. Holiday,D. Wright,2,69
C. Parsons,T. Zeller,J. Washburn,J. Holiday,D. Wright,1,21
C. Parsons,T. Zeller,J. Washburn,J. Holiday,D. Wright,2,80
C. Parsons,T. Zeller,J. Washburn,J. Carter,T. Dorsey,4,80
C. Parsons,T. Zeller,J. Washburn,J. Carter,T. Dorsey,3,102
C. Parsons,T. Zeller,D. Wright,J. Holiday,T. Dorsey,2,26
C. Parsons,I. Rabb,D. Wright,J. Holiday,T. Dorsey,2,44
T. Dorsey,C. Parsons,I. Rabb,J. Holiday,D. Wright,0,164
B. Caboclo,J. Carter,T. Zeller,J. Holiday,D. Wright,4,136
B. Caboclo,J. Carter,T. Zeller,C. Parsons,D. Wright,0,44
B. Caboclo,J. Carter,I. Rabb,C. Parsons,D. Wright,2,75
T. Dorsey,J. Holiday,I. Rabb,C. Parsons,D. Wright,4,54
T. Dorsey,J. Holiday,I. Rabb,C. Parsons,D. Wright,0,182
B. Caboclo,J. Holiday,I. Rabb,J. Carter,D. Wright,1,15
B. Caboclo,J. Holiday,I. Rabb,C. Parsons,D. Wright,3,50
