A. Horford,A. Baynes,J. Tatum,J. Brown,K. Irving,8,285
G. Hayward,A. Baynes,J. Tatum,J. Brown,K. Irving,9,201
G. Hayward,A. Horford,M. Morris,J. Brown,K. Irving,0,65
G. Hayward,A. Horford,M. Morris,T. Rozier,K. Irving,0,20
G. Hayward,A. Horford,J. Tatum,T. Rozier,K. Irving,0,37
G. Hayward,A. Horford,J. Tatum,T. Rozier,K. Irving,1,22
G. Hayward,A. Horford,J. Tatum,T. Rozier,M. Morris,3,90
G. Hayward,A. Horford,J. Tatum,T. Rozier,M. Morris,8,138
G. Hayward,A. Horford,J. Tatum,T. Rozier,M. Morris,2,75
J. Brown,D. Theis,J. Tatum,T. Rozier,M. Morris,5,81
J. Brown,D. Theis,J. Tatum,T. Rozier,M. Morris,0,16
J. Brown,D. Theis,K. Irving,T. Rozier,M. Morris,0,53
J. Brown,D. Theis,K. Irving,G. Hayward,M. Morris,0,12
J. Brown,D. Theis,K. Irving,G. Hayward,M. Morris,4,145
J. Brown,J. Tatum,K. Irving,G. Hayward,A. Horford,7,193
T. Rozier,J. Tatum,K. Irving,G. Hayward,A. Horford,0,7
A. Horford,J. Tatum,A. Baynes,J. Brown,K. Irving,7,263
G. Hayward,M. Morris,A. Baynes,J. Brown,K. Irving,10,234
G. Hayward,M. Morris,A. Horford,T. Rozier,K. Irving,4,86
G. Hayward,M. Morris,A. Horford,T. Rozier,K. Irving,3,86
G. Hayward,M. Morris,A. Horford,T. Rozier,J. Tatum,2,51
G. Hayward,A. Horford,M. Morris,T. Rozier,J. Tatum,7,202
A. Baynes,K. Irving,M. Morris,T. Rozier,J. Tatum,0,92
A. Baynes,K. Irving,D. Theis,T. Rozier,J. Tatum,1,21
A. Horford,K. Irving,M. Morris,T. Rozier,J. Tatum,3,52
A. Horford,K. Irving,M. Morris,G. Hayward,J. Tatum,3,52
A. Horford,K. Irving,M. Morris,G. Hayward,J. Tatum,2,37
A. Horford,K. Irving,M. Morris,G. Hayward,J. Tatum,13,201
A. Horford,K. Irving,M. Morris,G. Hayward,J. Tatum,2,15
A. Horford,K. Irving,J. Brown,G. Hayward,J. Tatum,2,19
D. Theis,K. Irving,J. Brown,G. Hayward,J. Tatum,1,12
D. Theis,K. Irving,J. Brown,G. Hayward,J. Tatum,2,6
M. Morris,K. Irving,J. Brown,G. Hayward,J. Tatum,1,11
