T. Ferguson,J. Grant,R. Westbrook,S. Adams,P. George,30,558
Á. Abrines,P. Patterson,D. Schröder,S. Adams,P. George,0,46
Á. Abrines,P. Patterson,D. Schröder,N. Noel,P. George,5,116
Á. Abrines,N. Noel,P. Patterson,D. Schröder,H. Diallo,9,156
Á. Abrines,N. Noel,P. Patterson,D. Schröder,H. Diallo,2,117
R. Westbrook,N. Noel,P. Patterson,D. Schröder,H. Diallo,3,46
R. Westbrook,S. Adams,J. Grant,D. Schröder,H. Diallo,6,75
R. Westbrook,S. Adams,J. Grant,P. George,H. Diallo,2,40
R. Westbrook,S. Adams,J. Grant,P. George,Á. Abrines,22,266
R. Westbrook,S. Adams,J. Grant,P. George,Á. Abrines,0,20
T. Ferguson,S. Adams,R. Westbrook,J. Grant,P. George,10,210
D. Schröder,S. Adams,R. Westbrook,J. Grant,P. George,2,166
D. Schröder,S. Adams,R. Westbrook,J. Grant,P. George,1,14
D. Schröder,N. Noel,R. Westbrook,J. Grant,P. George,10,165
D. Schröder,N. Noel,Á. Abrines,J. Grant,P. George,0,43
D. Schröder,N. Noel,Á. Abrines,J. Grant,P. George,0,9
D. Schröder,N. Noel,Á. Abrines,P. Patterson,P. George,4,77
D. Schröder,J. Grant,Á. Abrines,P. Patterson,P. George,4,36
H. Diallo,J. Grant,P. Patterson,Á. Abrines,D. Schröder,6,146
H. Diallo,J. Grant,P. Patterson,Á. Abrines,D. Schröder,11,296
T. Ferguson,N. Noel,P. Patterson,Á. Abrines,D. Schröder,3,31
T. Ferguson,N. Noel,H. Diallo,Á. Abrines,D. Schröder,4,109
T. Ferguson,N. Noel,H. Diallo,T. Luwawu-Cabarrot,A. Nader,0,138
