I. Zubac,L. Ball,K. Kuzma,B. Ingram,J. Hart,4,258
T. Chandler,L. Ball,K. Kuzma,B. Ingram,J. Hart,0,45
T. Chandler,L. Ball,K. Kuzma,B. Ingram,J. Hart,4,66
T. Chandler,L. Ball,K. Kuzma,B. Ingram,J. Hart,0,71
T. Chandler,K. Caldwell-Pope,K. Kuzma,B. Ingram,J. Hart,2,54
T. Chandler,K. Caldwell-Pope,L. Stephenson,B. Ingram,J. Hart,2,26
T. Chandler,K. Caldwell-Pope,L. Stephenson,B. Ingram,J. Hart,6,107
T. Chandler,K. Caldwell-Pope,L. Stephenson,L. Ball,J. Hart,5,93
L. Stephenson,I. Zubac,K. Caldwell-Pope,K. Kuzma,L. Ball,3,71
L. Stephenson,I. Zubac,K. Caldwell-Pope,K. Kuzma,L. Ball,10,147
L. Stephenson,I. Zubac,K. Caldwell-Pope,K. Kuzma,L. Ball,0,38
L. Stephenson,I. Zubac,K. Caldwell-Pope,K. Kuzma,L. Ball,2,76
T. Chandler,B. Ingram,K. Caldwell-Pope,K. Kuzma,L. Ball,0,17
T. Chandler,B. Ingram,J. Hart,K. Kuzma,L. Ball,1,55
T. Chandler,B. Ingram,J. Hart,K. Kuzma,L. Ball,6,173
T. Chandler,B. Ingram,J. Hart,K. Kuzma,L. Ball,9,143
B. Ingram,I. Zubac,J. Hart,L. Ball,K. Kuzma,5,114
B. Ingram,I. Zubac,J. Hart,L. Ball,K. Kuzma,7,123
K. Caldwell-Pope,I. Zubac,J. Hart,L. Ball,K. Kuzma,4,185
K. Caldwell-Pope,T. Chandler,J. Hart,L. Ball,K. Kuzma,6,143
K. Caldwell-Pope,T. Chandler,L. Stephenson,L. Ball,K. Kuzma,4,69
K. Caldwell-Pope,T. Chandler,L. Stephenson,A. Caruso,K. Kuzma,0,5
K. Caldwell-Pope,T. Chandler,L. Stephenson,A. Caruso,K. Kuzma,0,75
K. Caldwell-Pope,T. Chandler,L. Stephenson,A. Caruso,K. Kuzma,0,6
L. Stephenson,K. Caldwell-Pope,I. Zubac,J. Hart,B. Ingram,0,45
L. Ball,K. Caldwell-Pope,I. Zubac,J. Hart,B. Ingram,0,90
L. Ball,T. Chandler,K. Kuzma,J. Hart,B. Ingram,4,103
L. Ball,T. Chandler,K. Kuzma,J. Hart,B. Ingram,7,145
L. Ball,T. Chandler,K. Kuzma,J. Hart,B. Ingram,0,28
L. Ball,K. Caldwell-Pope,K. Kuzma,J. Hart,B. Ingram,2,28
L. Ball,K. Caldwell-Pope,K. Kuzma,L. Stephenson,B. Ingram,5,99
L. Ball,K. Caldwell-Pope,K. Kuzma,L. Stephenson,B. Ingram,9,182
