G. Dragić,B. Adebayo,D. Wade,K. Olynyk,J. Winslow,17,290
G. Dragić,B. Adebayo,D. Wade,K. Olynyk,J. Winslow,5,114
D. Waiters,B. Adebayo,D. Wade,K. Olynyk,J. Winslow,2,98
D. Waiters,G. Dragić,J. Johnson,K. Olynyk,J. Winslow,0,51
D. Waiters,G. Dragić,J. Johnson,H. Whiteside,J. Winslow,6,90
D. Waiters,G. Dragić,J. Johnson,H. Whiteside,D. Jones,4,77
G. Dragić,J. Johnson,D. Waiters,H. Whiteside,D. Jones,5,206
G. Dragić,J. Johnson,D. Waiters,H. Whiteside,D. Jones,3,58
D. Wade,J. Johnson,D. Waiters,H. Whiteside,D. Jones,4,105
D. Wade,D. Robinson,J. Winslow,H. Whiteside,D. Jones,3,76
D. Wade,D. Robinson,J. Winslow,B. Adebayo,D. Jones,5,152
D. Wade,G. Dragić,J. Winslow,B. Adebayo,D. Jones,7,123
G. Dragić,J. Winslow,D. Wade,B. Adebayo,K. Olynyk,9,274
G. Dragić,J. Winslow,D. Wade,B. Adebayo,K. Olynyk,1,7
G. Dragić,J. Winslow,D. Wade,B. Adebayo,K. Olynyk,2,87
G. Dragić,J. Winslow,D. Wade,B. Adebayo,K. Olynyk,2,55
D. Jones,D. Waiters,D. Wade,B. Adebayo,K. Olynyk,6,99
D. Jones,D. Waiters,G. Dragić,B. Adebayo,K. Olynyk,0,49
D. Jones,D. Waiters,G. Dragić,J. Johnson,H. Whiteside,10,149
D. Waiters,H. Whiteside,G. Dragić,J. Johnson,D. Jones,4,55
U. Haslem,D. Wade,G. Dragić,J. Johnson,D. Jones,11,225
U. Haslem,D. Wade,D. Robinson,J. Johnson,D. Jones,7,184
U. Haslem,D. Wade,D. Robinson,J. Johnson,D. Jones,5,190
U. Haslem,D. Wade,D. Robinson,R. Anderson,D. Jones,0,4
J. Johnson,Y. Maten,D. Robinson,R. Anderson,D. Jones,4,62
