D. Smith,H. Barnes,L. Dončić,W. Matthews,D. Jordan,10
J. Barea,H. Barnes,L. Dončić,W. Matthews,D. Jordan,8
J. Barea,H. Barnes,L. Dončić,W. Matthews,D. Jordan,4
J. Barea,D. Finney-Smith,D. Harris,M. Kleber,D. Jordan,1
J. Barea,D. Finney-Smith,D. Harris,M. Kleber,D. Powell,2
J. Barea,D. Finney-Smith,D. Harris,M. Kleber,D. Powell,0
J. Barea,D. Harris,D. Finney-Smith,M. Kleber,D. Powell,7
J. Barea,D. Harris,D. Finney-Smith,M. Kleber,D. Powell,0
J. Barea,D. Harris,D. Finney-Smith,M. Kleber,D. Powell,2
J. Barea,D. Harris,D. Finney-Smith,M. Kleber,D. Powell,3
J. Barea,D. Harris,D. Finney-Smith,M. Kleber,D. Powell,2
D. Smith,D. Harris,D. Finney-Smith,M. Kleber,D. Powell,0
D. Smith,W. Matthews,D. Finney-Smith,M. Kleber,D. Powell,5
D. Smith,W. Matthews,H. Barnes,L. Dončić,D. Jordan,3
D. Smith,W. Matthews,H. Barnes,L. Dončić,D. Jordan,3
D. Smith,W. Matthews,H. Barnes,L. Dončić,D. Powell,0
W. Matthews,D. Smith,L. Dončić,D. Jordan,H. Barnes,16
D. Finney-Smith,D. Smith,L. Dončić,D. Jordan,H. Barnes,0
D. Finney-Smith,D. Smith,L. Dončić,D. Jordan,H. Barnes,8
D. Finney-Smith,D. Smith,L. Dončić,D. Jordan,H. Barnes,2
D. Finney-Smith,J. Barea,L. Dončić,D. Jordan,H. Barnes,4
D. Finney-Smith,J. Barea,D. Harris,D. Powell,H. Barnes,2
D. Finney-Smith,J. Barea,D. Harris,D. Powell,M. Kleber,0
D. Harris,J. Barea,M. Kleber,D. Finney-Smith,D. Powell,4
D. Harris,J. Barea,M. Kleber,D. Finney-Smith,D. Powell,6
D. Harris,J. Barea,M. Kleber,D. Finney-Smith,D. Powell,0
J. Brunson,J. Barea,M. Kleber,D. Finney-Smith,D. Powell,2
J. Brunson,R. Broekhoff,M. Kleber,D. Finney-Smith,D. Powell,3
J. Brunson,R. Broekhoff,S. Mejri,M. Kleber,D. Powell,5
J. Brunson,R. Broekhoff,S. Mejri,M. Kleber,D. Powell,16
