A. Bogut,K. Thompson,K. Durant,D. Green,S. Curry,17,318
A. Bogut,K. Thompson,K. Durant,D. Green,S. Curry,0,52
A. Bogut,K. Thompson,K. Durant,D. Green,S. Curry,6,90
S. Livingston,K. Looney,K. Durant,D. Green,S. Curry,6,157
S. Livingston,K. Looney,A. McKinnie,D. Green,S. Curry,6,96
S. Livingston,J. Bell,A. McKinnie,D. Green,S. Curry,1,7
S. Livingston,J. Bell,K. Thompson,J. Jerebko,Q. Cook,2,52
S. Livingston,J. Bell,K. Thompson,J. Jerebko,Q. Cook,7,125
K. Durant,J. Bell,K. Thompson,J. Jerebko,Q. Cook,0,36
K. Durant,J. Bell,K. Thompson,J. Jerebko,Q. Cook,5,185
K. Durant,S. Curry,D. Green,J. Jerebko,Q. Cook,3,63
K. Durant,S. Curry,D. Green,A. Bogut,Q. Cook,0,10
K. Durant,S. Curry,D. Green,A. Bogut,Q. Cook,2,39
K. Durant,S. Curry,D. Green,A. Bogut,K. Thompson,10,206
K. Durant,S. Curry,D. Green,Q. Cook,K. Thompson,3,4
A. Bogut,K. Thompson,K. Durant,D. Green,S. Curry,21,386
K. Looney,K. Thompson,K. Durant,D. Green,S. Curry,0,38
K. Looney,K. Thompson,K. Durant,D. Green,S. Curry,5,88
K. Looney,A. McKinnie,K. Durant,D. Green,S. Curry,3,51
K. Looney,A. McKinnie,D. Lee,D. Green,S. Curry,0,39
K. Looney,A. McKinnie,D. Lee,D. Green,S. Curry,2,118
A. McKinnie,J. Bell,K. Thompson,Q. Cook,J. Jerebko,7,241
K. Durant,J. Bell,K. Thompson,Q. Cook,J. Jerebko,3,67
K. Durant,J. Bell,K. Thompson,Q. Cook,J. Jerebko,0,8
K. Durant,S. Curry,D. Green,Q. Cook,J. Jerebko,4,128
K. Durant,S. Curry,D. Green,K. Thompson,J. Jerebko,2,113
K. Durant,S. Curry,D. Green,K. Thompson,A. Bogut,5,156
K. Durant,S. Curry,D. Green,K. Thompson,K. Looney,0,7
