B. Forbes,R. Gay,D. Cunningham,D. DeRozan,L. Aldridge,15,338
B. Forbes,R. Gay,D. Cunningham,D. DeRozan,L. Aldridge,9,135
M. Belinelli,P. Mills,D. Cunningham,D. DeRozan,L. Aldridge,2,69
M. Belinelli,P. Mills,J. Poeltl,D. White,L. Aldridge,2,22
M. Belinelli,P. Mills,J. Poeltl,D. White,R. Gay,10,145
M. Belinelli,P. Mills,J. Poeltl,D. White,D. Cunningham,1,11
J. Poeltl,P. Mills,D. White,M. Belinelli,D. Cunningham,7,132
L. Aldridge,P. Mills,D. White,M. Belinelli,D. Cunningham,0,44
L. Aldridge,D. DeRozan,B. Forbes,M. Belinelli,D. Cunningham,0,26
L. Aldridge,D. DeRozan,B. Forbes,M. Belinelli,D. Cunningham,9,164
L. Aldridge,D. DeRozan,B. Forbes,M. Belinelli,D. Cunningham,2,45
L. Aldridge,D. DeRozan,B. Forbes,R. Gay,J. Poeltl,3,74
L. Aldridge,D. DeRozan,B. Forbes,R. Gay,J. Poeltl,0,23
L. Aldridge,D. DeRozan,B. Forbes,R. Gay,M. Belinelli,3,132
L. Aldridge,D. DeRozan,B. Forbes,R. Gay,M. Belinelli,4,80
B. Forbes,R. Gay,D. Cunningham,L. Aldridge,D. DeRozan,0,130
P. Mills,R. Gay,D. Cunningham,L. Aldridge,D. DeRozan,15,219
P. Mills,R. Gay,D. Cunningham,L. Aldridge,D. DeRozan,0,38
P. Mills,M. Belinelli,D. Cunningham,L. Aldridge,D. DeRozan,0,2
P. Mills,M. Belinelli,J. Poeltl,L. Aldridge,D. DeRozan,3,54
P. Mills,M. Belinelli,J. Poeltl,C. Metu,D. DeRozan,1,11
P. Mills,M. Belinelli,J. Poeltl,C. Metu,D. White,2,37
P. Mills,M. Belinelli,J. Poeltl,C. Metu,D. White,0,12
P. Mills,M. Belinelli,D. Cunningham,C. Metu,D. DeRozan,1,6
B. Forbes,M. Belinelli,D. Cunningham,C. Metu,D. DeRozan,8,211
L. Aldridge,R. Gay,M. Belinelli,D. Cunningham,B. Forbes,6,188
C. Metu,R. Gay,M. Belinelli,D. Cunningham,B. Forbes,4,72
C. Metu,D. DeRozan,M. Belinelli,D. Cunningham,B. Forbes,1,23
C. Metu,D. DeRozan,M. Belinelli,D. Cunningham,B. Forbes,0,57
C. Metu,Q. Pondexter,D. Eubanks,J. Poeltl,D. White,2,28
C. Metu,Q. Pondexter,D. Eubanks,J. Poeltl,D. White,4,103
C. Metu,Q. Pondexter,D. Eubanks,J. Poeltl,D. White,10,202
C. Metu,Q. Pondexter,D. Eubanks,J. Poeltl,D. White,2,47
