T. Harris,B. Marjanović,D. Gallinari,P. Beverley,S. Gilgeous-Alexander,16
T. Harris,B. Marjanović,D. Gallinari,P. Beverley,S. Gilgeous-Alexander,4
M. Harrell,L. Williams,D. Gallinari,P. Beverley,S. Gilgeous-Alexander,2
M. Harrell,L. Williams,M. Scott,P. Beverley,S. Gilgeous-Alexander,0
M. Harrell,L. Williams,M. Scott,P. Beverley,S. Gilgeous-Alexander,2
M. Harrell,L. Williams,M. Scott,P. Beverley,S. Gilgeous-Alexander,0
M. Harrell,L. Williams,M. Scott,T. Harris,S. Gilgeous-Alexander,2
M. Harrell,L. Williams,M. Scott,T. Harris,J. Robinson,0
T. Harris,J. Robinson,M. Scott,M. Harrell,L. Williams,15
P. Beverley,S. Gilgeous-Alexander,M. Scott,M. Harrell,L. Williams,2
P. Beverley,S. Gilgeous-Alexander,D. Gallinari,M. Harrell,L. Williams,7
P. Beverley,S. Gilgeous-Alexander,D. Gallinari,M. Harrell,L. Williams,4
P. Beverley,S. Gilgeous-Alexander,D. Gallinari,T. Harris,L. Williams,0
P. Beverley,S. Gilgeous-Alexander,D. Gallinari,T. Harris,L. Williams,0
B. Marjanović,S. Gilgeous-Alexander,D. Gallinari,P. Beverley,T. Harris,9
L. Williams,S. Gilgeous-Alexander,D. Gallinari,P. Beverley,T. Harris,2
L. Williams,M. Scott,D. Gallinari,P. Beverley,T. Harris,4
L. Williams,M. Scott,M. Harrell,P. Beverley,T. Harris,3
L. Williams,M. Scott,M. Harrell,P. Beverley,T. Harris,7
L. Williams,M. Scott,M. Harrell,S. Gilgeous-Alexander,M. Teodosić,0
M. Teodosić,M. Scott,M. Harrell,L. Williams,S. Gilgeous-Alexander,4
T. Harris,M. Scott,M. Harrell,L. Williams,S. Gilgeous-Alexander,2
T. Harris,D. Gallinari,M. Harrell,L. Williams,S. Gilgeous-Alexander,0
T. Harris,D. Gallinari,P. Beverley,L. Williams,S. Gilgeous-Alexander,5
T. Harris,D. Gallinari,P. Beverley,L. Williams,S. Gilgeous-Alexander,11
T. Harris,D. Gallinari,P. Beverley,M. Harrell,S. Gilgeous-Alexander,2
T. Harris,D. Gallinari,P. Beverley,M. Harrell,L. Williams,2
