R. Rondo,J. McGee,K. Kuzma,L. James,B. Ingram,9,342
K. Caldwell-Pope,J. McGee,K. Kuzma,L. James,B. Ingram,1,80
K. Caldwell-Pope,T. Chandler,K. Kuzma,L. James,B. Ingram,3,72
K. Caldwell-Pope,T. Chandler,L. Stephenson,L. James,B. Ingram,0,15
K. Caldwell-Pope,T. Chandler,L. Stephenson,L. James,B. Ingram,0,21
K. Caldwell-Pope,T. Chandler,L. Stephenson,R. Rondo,B. Ingram,7,133
J. Hart,T. Chandler,L. Stephenson,R. Rondo,B. Ingram,4,57
L. Stephenson,J. Hart,J. McGee,R. Rondo,K. Kuzma,9,189
L. James,J. Hart,J. McGee,R. Rondo,K. Kuzma,2,78
L. James,B. Ingram,J. McGee,R. Rondo,K. Kuzma,0,40
L. James,B. Ingram,J. McGee,R. Rondo,K. Kuzma,0,10
L. James,B. Ingram,K. Caldwell-Pope,L. Stephenson,K. Kuzma,2,45
L. James,B. Ingram,K. Caldwell-Pope,L. Stephenson,K. Kuzma,4,113
L. James,B. Ingram,K. Caldwell-Pope,L. Stephenson,T. Chandler,8,70
L. James,B. Ingram,K. Caldwell-Pope,L. Stephenson,T. Chandler,8,175
J. McGee,R. Rondo,L. James,B. Ingram,K. Kuzma,23,405
K. Caldwell-Pope,T. Chandler,L. James,B. Ingram,K. Kuzma,6,85
K. Caldwell-Pope,T. Chandler,L. James,B. Ingram,K. Kuzma,3,33
K. Caldwell-Pope,T. Chandler,L. James,B. Ingram,K. Kuzma,5,70
K. Caldwell-Pope,T. Chandler,R. Rondo,B. Ingram,K. Kuzma,2,93
K. Caldwell-Pope,J. Hart,R. Rondo,B. Ingram,K. Kuzma,3,34
J. Hart,L. Stephenson,K. Caldwell-Pope,J. McGee,R. Rondo,2,110
L. James,L. Stephenson,K. Caldwell-Pope,J. McGee,R. Rondo,0,97
L. James,B. Ingram,K. Caldwell-Pope,J. McGee,R. Rondo,2,84
L. James,B. Ingram,K. Kuzma,J. McGee,R. Rondo,2,62
L. James,B. Ingram,K. Kuzma,J. McGee,R. Rondo,3,41
L. James,B. Ingram,K. Kuzma,J. McGee,R. Rondo,5,104
L. James,B. Ingram,K. Kuzma,J. McGee,R. Rondo,5,95
L. James,B. Ingram,K. Kuzma,J. McGee,R. Rondo,0,15
L. James,B. Ingram,K. Kuzma,J. McGee,R. Rondo,0,28
L. James,B. Ingram,K. Caldwell-Pope,T. Chandler,R. Rondo,6,50
L. James,B. Ingram,K. Caldwell-Pope,K. Kuzma,R. Rondo,3,16
L. James,B. Ingram,T. Chandler,K. Kuzma,R. Rondo,2,18
