R. Gobert,D. Favors,J. Ingles,R. Rubio,D. Mitchell,3,200
E. Udoh,D. Favors,J. Ingles,R. Rubio,D. Mitchell,2,147
E. Udoh,J. Crowder,K. Korver,R. Rubio,D. Mitchell,2,78
E. Udoh,J. Crowder,K. Korver,D. Exum,D. Mitchell,1,10
E. Udoh,J. Crowder,K. Korver,D. Exum,D. Mitchell,5,146
R. Neto,J. Crowder,K. Korver,D. Favors,J. Ingles,0,128
D. Exum,J. Crowder,K. Korver,D. Favors,J. Ingles,0,11
J. Crowder,R. Gobert,K. Korver,D. Exum,J. Ingles,7,189
D. Favors,R. Rubio,T. Sefolosha,D. Exum,J. Ingles,8,89
D. Favors,R. Rubio,T. Sefolosha,D. Exum,J. Ingles,2,43
D. Favors,R. Rubio,T. Sefolosha,D. Mitchell,J. Ingles,8,141
R. Gobert,R. Rubio,T. Sefolosha,D. Mitchell,J. Ingles,1,33
D. Favors,R. Rubio,T. Sefolosha,D. Mitchell,J. Ingles,1,106
D. Favors,R. Rubio,T. Sefolosha,D. Mitchell,R. O'Neale,8,119
D. Mitchell,J. Ingles,D. Favors,R. Rubio,R. Gobert,4,156
R. O'Neale,J. Ingles,D. Favors,R. Rubio,R. Gobert,3,125
R. O'Neale,D. Mitchell,D. Favors,R. Rubio,R. Gobert,4,93
R. O'Neale,D. Mitchell,J. Crowder,R. Rubio,R. Gobert,6,122
R. O'Neale,D. Mitchell,J. Crowder,R. Neto,R. Gobert,1,51
J. Ingles,D. Mitchell,J. Crowder,R. Neto,R. Gobert,6,101
J. Ingles,D. Mitchell,J. Crowder,R. Neto,D. Favors,4,72
J. Ingles,D. Favors,J. Crowder,R. Neto,D. Mitchell,4,143
K. Korver,D. Favors,J. Crowder,R. Neto,D. Mitchell,0,46
K. Korver,R. Gobert,J. Crowder,R. Neto,D. Mitchell,7,118
K. Korver,R. Gobert,J. Crowder,R. Neto,D. Mitchell,2,23
K. Korver,R. Gobert,D. Favors,R. Neto,D. Mitchell,0,67
K. Korver,R. Gobert,J. Crowder,R. Rubio,D. Mitchell,5,46
J. Ingles,R. Gobert,J. Crowder,R. Rubio,D. Mitchell,12,255
J. Ingles,R. Gobert,D. Favors,R. Rubio,D. Mitchell,0,9
J. Ingles,R. Gobert,J. Crowder,R. Rubio,D. Mitchell,4,13
