J. McGee,L. Ball,K. Kuzma,L. James,B. Ingram,6
J. McGee,L. Ball,K. Kuzma,L. James,B. Ingram,5
T. Chandler,L. Ball,K. Kuzma,L. James,B. Ingram,2
T. Chandler,J. Hart,K. Kuzma,L. James,B. Ingram,1
T. Chandler,J. Hart,K. Caldwell-Pope,L. James,B. Ingram,0
T. Chandler,J. Hart,K. Caldwell-Pope,M. Beasley,B. Ingram,0
T. Chandler,J. Hart,K. Caldwell-Pope,M. Beasley,B. Ingram,4
T. Chandler,J. Hart,K. Caldwell-Pope,M. Beasley,B. Ingram,0
M. Beasley,K. Caldwell-Pope,J. Hart,J. McGee,L. Ball,7
L. Stephenson,K. Caldwell-Pope,J. Hart,J. McGee,L. Ball,5
L. Stephenson,L. James,K. Kuzma,J. McGee,L. Ball,6
L. Stephenson,L. James,K. Kuzma,J. McGee,L. Ball,4
L. Stephenson,L. James,K. Kuzma,J. McGee,L. Ball,0
B. Ingram,L. James,K. Kuzma,J. McGee,L. Ball,6
B. Ingram,L. James,K. Kuzma,T. Chandler,L. Ball,6
B. Ingram,L. Stephenson,K. Kuzma,T. Chandler,J. Hart,0
B. Ingram,L. Stephenson,K. Kuzma,L. James,J. Hart,0
B. Ingram,L. Stephenson,K. Kuzma,K. Caldwell-Pope,J. Hart,0
J. McGee,L. Ball,L. James,K. Kuzma,B. Ingram,9
T. Chandler,L. Ball,L. James,K. Kuzma,B. Ingram,5
T. Chandler,K. Caldwell-Pope,L. James,K. Kuzma,B. Ingram,0
T. Chandler,K. Caldwell-Pope,J. Hart,K. Kuzma,B. Ingram,3
T. Chandler,K. Caldwell-Pope,J. Hart,K. Kuzma,B. Ingram,9
L. James,K. Caldwell-Pope,J. Hart,K. Kuzma,B. Ingram,0
J. McGee,L. Ball,L. James,J. Hart,K. Caldwell-Pope,2
T. Chandler,L. Ball,L. James,J. Hart,K. Caldwell-Pope,2
T. Chandler,B. Ingram,L. James,J. Hart,K. Caldwell-Pope,7
T. Chandler,B. Ingram,L. James,J. Hart,K. Caldwell-Pope,1
T. Chandler,B. Ingram,K. Kuzma,J. Hart,K. Caldwell-Pope,9
L. James,B. Ingram,K. Kuzma,J. Hart,K. Caldwell-Pope,8
L. James,B. Ingram,K. Kuzma,J. Hart,K. Caldwell-Pope,4
L. Ball,B. Ingram,K. Kuzma,J. Hart,K. Caldwell-Pope,0
S. Mykhailiuk,B. Ingram,K. Kuzma,J. Hart,K. Caldwell-Pope,0
S. Mykhailiuk,B. Ingram,K. Kuzma,M. Wagner,K. Caldwell-Pope,3
