H. Whiteside,J. Richardson,J. Johnson,J. Winslow,W. Ellington,5,215
B. Adebayo,J. Richardson,J. Johnson,J. Winslow,W. Ellington,8,100
B. Adebayo,J. Richardson,J. Johnson,J. Winslow,W. Ellington,0,68
B. Adebayo,T. Johnson,J. Johnson,J. Winslow,W. Ellington,2,67
B. Adebayo,T. Johnson,J. Johnson,J. Winslow,W. Ellington,2,73
B. Adebayo,T. Johnson,K. Olynyk,D. Waiters,W. Ellington,2,102
B. Adebayo,T. Johnson,K. Olynyk,D. Waiters,J. Richardson,2,95
B. Adebayo,T. Johnson,J. Richardson,D. Waiters,K. Olynyk,5,90
B. Adebayo,T. Johnson,J. Richardson,D. Waiters,K. Olynyk,8,136
H. Whiteside,T. Johnson,J. Richardson,D. Waiters,K. Olynyk,0,10
H. Whiteside,T. Johnson,J. Richardson,D. Waiters,K. Olynyk,0,44
H. Whiteside,W. Ellington,J. Winslow,D. Waiters,K. Olynyk,5,82
H. Whiteside,W. Ellington,J. Winslow,D. Waiters,K. Olynyk,0,4
H. Whiteside,W. Ellington,J. Winslow,D. Waiters,K. Olynyk,0,55
H. Whiteside,W. Ellington,J. Winslow,J. Richardson,K. Olynyk,0,20
B. Adebayo,W. Ellington,J. Winslow,J. Richardson,K. Olynyk,0,27
B. Adebayo,W. Ellington,J. Winslow,J. Richardson,K. Olynyk,7,199
B. Adebayo,W. Ellington,J. Winslow,J. Richardson,K. Olynyk,2,53
J. Richardson,W. Ellington,H. Whiteside,J. Johnson,J. Winslow,13,406
T. Johnson,W. Ellington,H. Whiteside,J. Johnson,J. Winslow,0,54
T. Johnson,D. Waiters,H. Whiteside,J. Johnson,J. Winslow,0,21
T. Johnson,D. Waiters,B. Adebayo,J. Johnson,J. Winslow,3,33
T. Johnson,D. Waiters,B. Adebayo,J. Johnson,J. Winslow,0,42
T. Johnson,D. Waiters,B. Adebayo,K. Olynyk,J. Winslow,0,30
T. Johnson,D. Waiters,B. Adebayo,K. Olynyk,J. Richardson,3,25
T. Johnson,D. Waiters,B. Adebayo,K. Olynyk,J. Richardson,1,109
J. Richardson,D. Waiters,K. Olynyk,T. Johnson,B. Adebayo,7,182
J. Winslow,D. Waiters,K. Olynyk,T. Johnson,B. Adebayo,0,29
J. Winslow,J. Richardson,K. Olynyk,T. Johnson,B. Adebayo,2,63
J. Winslow,J. Richardson,W. Ellington,T. Johnson,B. Adebayo,3,118
J. Winslow,J. Richardson,W. Ellington,T. Johnson,B. Adebayo,9,328
