D. White,L. Aldridge,D. DeRozan,B. Forbes,J. Poeltl,9,341
P. Mills,L. Aldridge,D. DeRozan,B. Forbes,J. Poeltl,0,14
P. Mills,M. Belinelli,D. Bertāns,P. Gasol,D. White,4,139
P. Mills,M. Belinelli,D. Bertāns,P. Gasol,D. White,11,185
P. Mills,M. Belinelli,L. Aldridge,D. DeRozan,B. Forbes,1,41
M. Belinelli,P. Mills,D. DeRozan,B. Forbes,L. Aldridge,9,169
D. Bertāns,D. White,D. DeRozan,B. Forbes,L. Aldridge,8,127
D. Bertāns,D. White,D. DeRozan,B. Forbes,L. Aldridge,7,144
D. Bertāns,D. White,M. Belinelli,B. Forbes,L. Aldridge,1,18
D. Bertāns,D. White,M. Belinelli,P. Mills,L. Aldridge,2,33
D. Bertāns,D. White,M. Belinelli,P. Mills,J. Poeltl,7,229
L. Aldridge,B. Forbes,J. Poeltl,D. White,D. DeRozan,11,326
D. Bertāns,B. Forbes,J. Poeltl,D. White,D. DeRozan,1,45
D. Bertāns,P. Gasol,P. Mills,D. White,D. DeRozan,6,110
D. Bertāns,P. Gasol,P. Mills,M. Belinelli,D. DeRozan,2,76
D. Bertāns,J. Poeltl,P. Mills,M. Belinelli,D. DeRozan,2,39
D. Bertāns,J. Poeltl,P. Mills,M. Belinelli,B. Forbes,1,49
D. Bertāns,J. Poeltl,P. Mills,M. Belinelli,B. Forbes,2,51
D. White,J. Poeltl,P. Mills,M. Belinelli,B. Forbes,0,24
J. Poeltl,M. Belinelli,D. DeRozan,D. White,B. Forbes,2,97
L. Aldridge,M. Belinelli,D. DeRozan,D. White,B. Forbes,4,109
L. Aldridge,D. Bertāns,P. Mills,D. White,B. Forbes,2,27
L. Aldridge,D. Bertāns,P. Mills,D. White,B. Forbes,5,65
L. Aldridge,D. Bertāns,P. Mills,D. White,B. Forbes,1,13
D. DeRozan,D. Bertāns,P. Mills,J. Poeltl,B. Forbes,4,62
D. DeRozan,D. Bertāns,P. Mills,J. Poeltl,B. Forbes,4,85
D. DeRozan,L. Aldridge,P. Mills,J. Poeltl,B. Forbes,7,174
D. DeRozan,L. Aldridge,D. White,J. Poeltl,B. Forbes,6,88
