G. Hayward,J. Tatum,J. Brown,A. Horford,K. Irving,12,392
M. Morris,M. Smart,J. Brown,A. Horford,K. Irving,2,131
M. Morris,M. Smart,T. Rozier,D. Theis,G. Yabusele,2,151
M. Morris,M. Smart,T. Rozier,D. Theis,S. Ojeleye,3,46
M. Smart,M. Morris,T. Rozier,S. Ojeleye,D. Theis,4,170
J. Tatum,M. Morris,T. Rozier,S. Ojeleye,D. Theis,2,55
J. Tatum,G. Hayward,T. Rozier,S. Ojeleye,D. Theis,2,77
J. Tatum,G. Hayward,K. Irving,S. Ojeleye,D. Theis,3,65
J. Tatum,G. Hayward,K. Irving,J. Brown,A. Horford,2,60
J. Tatum,G. Hayward,K. Irving,J. Brown,A. Horford,6,141
J. Tatum,G. Hayward,K. Irving,J. Brown,A. Horford,2,48
J. Tatum,M. Smart,K. Irving,J. Brown,A. Horford,5,104
J. Brown,J. Tatum,M. Morris,A. Horford,K. Irving,14,487
G. Hayward,R. Williams,M. Morris,A. Horford,K. Irving,1,30
G. Hayward,R. Williams,M. Smart,A. Horford,K. Irving,5,77
G. Hayward,R. Williams,M. Smart,A. Horford,K. Irving,2,84
G. Hayward,R. Williams,M. Smart,T. Rozier,J. Tatum,0,19
G. Hayward,M. Morris,M. Smart,T. Rozier,J. Tatum,3,23
G. Hayward,M. Smart,D. Theis,T. Rozier,J. Tatum,4,198
J. Brown,M. Smart,D. Theis,T. Rozier,J. Tatum,1,93
J. Brown,K. Irving,D. Theis,T. Rozier,J. Tatum,0,49
J. Brown,K. Irving,A. Horford,T. Rozier,J. Tatum,2,48
J. Brown,K. Irving,A. Horford,G. Hayward,M. Morris,4,126
J. Brown,K. Irving,A. Horford,G. Hayward,J. Tatum,0,64
J. Brown,K. Irving,A. Horford,M. Smart,J. Tatum,2,50
J. Brown,K. Irving,A. Horford,G. Hayward,J. Tatum,7,78
J. Brown,M. Smart,A. Horford,G. Hayward,J. Tatum,0,7
K. Irving,M. Smart,A. Horford,G. Hayward,J. Tatum,0,7
